cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2021-44279,2021-12-01T14:15:07.950,Modified,6.1,MEDIUM,3.1
CVE-2021-40154,2021-12-01T15:15:07.603,Modified,6.1,MEDIUM,3.1
CVE-2021-43689,2021-12-01T15:15:07.657,Modified,6.1,MEDIUM,3.1
CVE-2021-44479,2021-12-01T15:15:07.703,Modified,6.1,MEDIUM,3.1
CVE-2021-20609,2021-12-01T16:15:07.467,Modified,7.5,HIGH,3.1
CVE-2021-20610,2021-12-01T16:15:07.510,Modified,7.5,HIGH,3.1
CVE-2021-20611,2021-12-01T16:15:07.550,Modified,7.5,HIGH,3.1
CVE-2021-26334,2021-12-01T16:15:07.590,Modified,9.9,CRITICAL,3.1
CVE-2021-43685,2021-12-01T16:15:07.737,Modified,9.8,CRITICAL,3.1
CVE-2021-43687,2021-12-01T16:15:07.777,Modified,6.1,MEDIUM,3.1
CVE-2021-44480,2021-12-01T16:15:07.817,Modified,8.1,HIGH,3.1
CVE-2021-20400,2021-12-01T17:15:07.387,Modified,7.5,HIGH,3.1
CVE-2021-29779,2021-12-01T17:15:07.443,Modified,5.9,MEDIUM,3.1
CVE-2021-29849,2021-12-01T17:15:07.487,Modified,6.1,MEDIUM,3.1
CVE-2021-29863,2021-12-01T17:15:07.533,Modified,4.3,MEDIUM,3.1
CVE-2021-42776,2021-12-01T17:15:07.583,Modified,7.7,HIGH,3.1
CVE-2021-38575,2021-12-01T18:15:07.760,Modified,8.1,HIGH,3.1
CVE-2021-43451,2021-12-01T19:15:07.747,Modified,9.8,CRITICAL,3.1
CVE-2021-41039,2021-12-01T20:15:07.933,Modified,7.5,HIGH,3.1
CVE-2021-43137,2021-12-01T20:15:08.327,Modified,8.8,HIGH,3.1
CVE-2021-43792,2021-12-01T20:15:08.433,Modified,4.3,MEDIUM,3.1
CVE-2021-43793,2021-12-01T20:15:08.587,Modified,4.3,MEDIUM,3.1
CVE-2021-43794,2021-12-01T20:15:08.727,Modified,5.3,MEDIUM,3.1
CVE-2021-33265,2021-12-01T22:15:07.557,Modified,9.8,CRITICAL,3.1
CVE-2021-33266,2021-12-01T22:15:07.647,Modified,9.8,CRITICAL,3.1
CVE-2021-33267,2021-12-01T22:15:07.690,Modified,9.8,CRITICAL,3.1
CVE-2021-33268,2021-12-01T22:15:07.733,Modified,9.8,CRITICAL,3.1
CVE-2021-33269,2021-12-01T22:15:07.780,Modified,9.8,CRITICAL,3.1
CVE-2021-33270,2021-12-01T22:15:07.827,Modified,9.8,CRITICAL,3.1
CVE-2021-33271,2021-12-01T22:15:07.863,Modified,9.8,CRITICAL,3.1
CVE-2021-33274,2021-12-01T22:15:07.907,Modified,9.8,CRITICAL,3.1
CVE-2021-42711,2021-12-01T23:15:07.527,Modified,7.8,HIGH,3.1
CVE-2021-43791,2021-12-02T01:15:07.423,Modified,6.5,MEDIUM,3.1
CVE-2021-44227,2021-12-02T03:15:06.797,Modified,8.8,HIGH,3.1
CVE-2021-26777,2021-12-02T04:15:06.987,Modified,9.8,CRITICAL,3.1
CVE-2021-43681,2021-12-02T13:15:07.507,Modified,6.1,MEDIUM,3.1
CVE-2021-43683,2021-12-02T13:15:07.623,Modified,6.1,MEDIUM,3.1
CVE-2021-43686,2021-12-02T13:15:07.667,Modified,6.1,MEDIUM,3.1
CVE-2021-43682,2021-12-02T14:15:08.047,Modified,6.1,MEDIUM,3.1
CVE-2021-43679,2021-12-02T15:15:16.623,Modified,9.8,CRITICAL,3.1
CVE-2021-23258,2021-12-02T16:15:07.437,Modified,7.2,HIGH,3.1
CVE-2021-23259,2021-12-02T16:15:07.513,Modified,7.2,HIGH,3.1
CVE-2021-23260,2021-12-02T16:15:07.563,Modified,6.5,MEDIUM,3.1
CVE-2021-23261,2021-12-02T16:15:07.623,Modified,4.9,MEDIUM,3.1
CVE-2021-23262,2021-12-02T16:15:07.680,Modified,7.2,HIGH,3.1
CVE-2021-23263,2021-12-02T16:15:07.730,Modified,7.5,HIGH,3.1
CVE-2021-23264,2021-12-02T16:15:07.787,Modified,9.1,CRITICAL,3.1
CVE-2021-3944,2021-12-02T17:15:08.140,Modified,6.8,MEDIUM,3.1
CVE-2021-44518,2021-12-02T17:15:08.217,Modified,6.8,MEDIUM,3.1
CVE-2021-43795,2021-12-02T18:15:08.267,Modified,7.5,HIGH,3.1
CVE-2021-40333,2021-12-02T19:15:08.277,Modified,9.0,CRITICAL,3.1
CVE-2021-40334,2021-12-02T19:15:08.413,Modified,8.6,HIGH,3.1
CVE-2021-44050,2021-12-02T19:15:08.547,Modified,6.5,MEDIUM,3.1
CVE-2021-43327,2021-12-02T20:15:07.973,Modified,4.6,MEDIUM,3.1
CVE-2021-28236,2021-12-02T22:15:08.893,Modified,7.5,HIGH,3.1
CVE-2021-28237,2021-12-02T22:15:08.943,Modified,9.8,CRITICAL,3.1
CVE-2021-25783,2021-12-02T23:15:07.557,Modified,7.2,HIGH,3.1
CVE-2021-25784,2021-12-02T23:15:07.600,Modified,7.2,HIGH,3.1
CVE-2021-25785,2021-12-02T23:15:07.643,Modified,4.8,MEDIUM,3.1
CVE-2021-43772,2021-12-03T11:15:07.500,Modified,5.5,MEDIUM,3.1
CVE-2021-44019,2021-12-03T11:15:07.673,Modified,7.8,HIGH,3.1
CVE-2021-44020,2021-12-03T11:15:07.727,Modified,7.8,HIGH,3.1
CVE-2021-44021,2021-12-03T11:15:07.773,Modified,7.8,HIGH,3.1
CVE-2021-44022,2021-12-03T11:15:07.817,Modified,5.5,MEDIUM,3.1
CVE-2021-4000,2021-12-03T11:15:07.883,Modified,6.1,MEDIUM,3.1
CVE-2021-43673,2021-12-03T12:15:07.587,Modified,6.1,MEDIUM,3.1
CVE-2021-43674,2021-12-03T13:15:07.603,Modified,9.8,CRITICAL,3.1
CVE-2021-44278,2021-12-03T13:15:07.733,Modified,9.8,CRITICAL,3.1
CVE-2021-43676,2021-12-03T14:15:07.757,Modified,9.8,CRITICAL,3.1
CVE-2021-3980,2021-12-03T15:15:08.353,Modified,7.5,HIGH,3.1
CVE-2021-43991,2021-12-03T15:15:08.410,Modified,6.8,MEDIUM,3.1
CVE-2021-20470,2021-12-03T17:15:07.883,Modified,7.5,HIGH,3.1
CVE-2021-20493,2021-12-03T17:15:08.717,Modified,6.1,MEDIUM,3.1
CVE-2021-29716,2021-12-03T17:15:09.393,Modified,6.5,MEDIUM,3.1
CVE-2021-29719,2021-12-03T17:15:10.103,Modified,5.3,MEDIUM,3.1
CVE-2021-29756,2021-12-03T17:15:10.877,Modified,8.8,HIGH,3.1
CVE-2021-29867,2021-12-03T17:15:11.507,Modified,5.4,MEDIUM,3.1
CVE-2021-38909,2021-12-03T17:15:12.173,Modified,5.4,MEDIUM,3.1
CVE-2021-44347,2021-12-03T19:15:07.873,Modified,9.8,CRITICAL,3.1
CVE-2021-44352,2021-12-03T19:15:07.923,Modified,9.8,CRITICAL,3.1
CVE-2021-23562,2021-12-03T20:15:07.463,Modified,8.8,HIGH,3.1
CVE-2021-23758,2021-12-03T20:15:07.557,Modified,9.8,CRITICAL,3.1
CVE-2021-35344,2021-12-03T20:15:07.627,Modified,9.8,CRITICAL,3.1
CVE-2021-35346,2021-12-03T20:15:07.680,Modified,9.8,CRITICAL,3.1
CVE-2021-44348,2021-12-03T20:15:07.963,Modified,9.8,CRITICAL,3.1
CVE-2021-44349,2021-12-03T20:15:08.017,Modified,9.8,CRITICAL,3.1
CVE-2021-35413,2021-12-03T22:15:07.523,Modified,8.8,HIGH,3.1
CVE-2021-35414,2021-12-03T22:15:07.580,Modified,9.8,CRITICAL,3.1
CVE-2021-35415,2021-12-03T22:15:07.623,Modified,4.8,MEDIUM,3.1
CVE-2021-43415,2021-12-03T22:15:07.757,Modified,8.8,HIGH,3.1
CVE-2021-4005,2021-12-04T12:15:07.377,Modified,4.3,MEDIUM,3.1
CVE-2021-37253,2021-12-05T21:15:07.753,Modified,7.5,HIGH,3.1
CVE-2021-44044,2021-12-05T21:15:07.950,Modified,7.8,HIGH,3.1
CVE-2021-44045,2021-12-05T21:15:08.010,Modified,7.8,HIGH,3.1
CVE-2021-44046,2021-12-05T21:15:08.067,Modified,7.8,HIGH,3.1
CVE-2021-44047,2021-12-05T21:15:08.117,Modified,7.8,HIGH,3.1
CVE-2021-44048,2021-12-05T21:15:08.157,Modified,7.8,HIGH,3.1
CVE-2021-43033,2021-12-06T04:15:07.093,Modified,9.8,CRITICAL,3.1
CVE-2021-43034,2021-12-06T04:15:07.147,Modified,7.8,HIGH,3.1
CVE-2021-43035,2021-12-06T04:15:07.193,Modified,9.8,CRITICAL,3.1
CVE-2021-43036,2021-12-06T04:15:07.237,Modified,9.8,CRITICAL,3.1
CVE-2021-43037,2021-12-06T04:15:07.287,Modified,7.8,HIGH,3.1
CVE-2021-43038,2021-12-06T04:15:07.340,Modified,8.8,HIGH,3.1
CVE-2021-43039,2021-12-06T04:15:07.397,Modified,6.5,MEDIUM,3.1
CVE-2021-43040,2021-12-06T04:15:07.457,Modified,8.8,HIGH,3.1
CVE-2021-43041,2021-12-06T04:15:07.510,Modified,8.8,HIGH,3.1
CVE-2021-43042,2021-12-06T04:15:07.557,Modified,9.8,CRITICAL,3.1
CVE-2021-43043,2021-12-06T04:15:07.603,Modified,6.5,MEDIUM,3.1
CVE-2021-43044,2021-12-06T04:15:07.650,Modified,9.8,CRITICAL,3.1
CVE-2021-43469,2021-12-06T12:15:07.520,Modified,8.8,HIGH,3.1
CVE-2021-4069,2021-12-06T12:15:07.607,Modified,7.8,HIGH,3.1
CVE-2021-43471,2021-12-06T13:15:07.410,Modified,7.5,HIGH,3.1
CVE-2021-24714,2021-12-06T16:15:07.837,Modified,4.8,MEDIUM,3.1
CVE-2021-24718,2021-12-06T16:15:07.897,Modified,4.8,MEDIUM,3.1
CVE-2021-24759,2021-12-06T16:15:07.953,Modified,5.4,MEDIUM,3.1
CVE-2021-24866,2021-12-06T16:15:08.000,Modified,9.8,CRITICAL,3.1
CVE-2021-24914,2021-12-06T16:15:08.050,Modified,8.0,HIGH,3.1
CVE-2021-24917,2021-12-06T16:15:08.137,Modified,7.5,HIGH,3.1
CVE-2021-24924,2021-12-06T16:15:08.280,Modified,6.1,MEDIUM,3.1
CVE-2021-24930,2021-12-06T16:15:08.353,Modified,5.4,MEDIUM,3.1
CVE-2021-24931,2021-12-06T16:15:08.417,Modified,9.8,CRITICAL,3.1
CVE-2021-24935,2021-12-06T16:15:08.467,Modified,6.1,MEDIUM,3.1
CVE-2021-24938,2021-12-06T16:15:08.517,Modified,6.1,MEDIUM,3.1
CVE-2021-24939,2021-12-06T16:15:08.567,Modified,6.1,MEDIUM,3.1
CVE-2021-24943,2021-12-06T16:15:08.613,Modified,9.8,CRITICAL,3.1
CVE-2021-25041,2021-12-06T16:15:08.660,Modified,6.1,MEDIUM,3.1
CVE-2021-35242,2021-12-06T17:15:07.627,Modified,8.8,HIGH,3.1
CVE-2021-35245,2021-12-06T17:15:07.687,Modified,8.4,HIGH,3.1
CVE-2021-36198,2021-12-06T17:15:07.737,Modified,8.3,HIGH,3.1
CVE-2021-22170,2021-12-06T18:15:08.067,Modified,7.5,HIGH,3.1
CVE-2021-39890,2021-12-06T18:15:08.127,Modified,9.8,CRITICAL,3.1
CVE-2021-43781,2021-12-06T18:15:08.180,Modified,6.4,MEDIUM,3.1
CVE-2021-43784,2021-12-06T18:15:08.240,Modified,6.0,MEDIUM,3.1
CVE-2021-43931,2021-12-06T18:15:08.303,Modified,9.8,CRITICAL,3.1
CVE-2021-43936,2021-12-06T18:15:08.353,Modified,10.0,CRITICAL,3.1
CVE-2021-43800,2021-12-06T19:15:07.670,Modified,7.5,HIGH,3.1
CVE-2021-36564,2021-12-06T21:15:07.710,Modified,9.8,CRITICAL,3.1
CVE-2021-36567,2021-12-06T21:15:07.753,Modified,9.8,CRITICAL,3.1
CVE-2021-37298,2021-12-06T21:15:07.790,Rejected,,,
CVE-2021-40091,2021-12-06T21:15:07.830,Modified,9.8,CRITICAL,3.1
CVE-2021-40313,2021-12-06T21:15:07.867,Modified,8.8,HIGH,3.1
CVE-2021-4075,2021-12-06T21:15:07.907,Modified,7.2,HIGH,3.1
CVE-2021-31631,2021-12-06T22:15:07.640,Modified,8.8,HIGH,3.1
CVE-2021-31632,2021-12-06T22:15:07.687,Modified,9.8,CRITICAL,3.1
CVE-2021-44677,2021-12-06T22:15:07.877,Modified,9.8,CRITICAL,3.1
CVE-2021-44678,2021-12-06T22:15:07.927,Modified,9.8,CRITICAL,3.1
CVE-2021-44679,2021-12-06T22:15:07.973,Modified,9.8,CRITICAL,3.1
CVE-2021-44680,2021-12-06T22:15:08.020,Modified,9.8,CRITICAL,3.1
CVE-2021-44681,2021-12-06T22:15:08.067,Modified,9.8,CRITICAL,3.1
CVE-2021-44682,2021-12-06T22:15:08.117,Modified,9.8,CRITICAL,3.1
CVE-2021-44684,2021-12-07T00:15:07.997,Modified,9.8,CRITICAL,3.1
CVE-2021-44685,2021-12-07T00:15:08.043,Modified,9.8,CRITICAL,3.1
CVE-2021-44686,2021-12-07T00:15:08.087,Modified,7.5,HIGH,3.1
CVE-2021-44512,2021-12-07T03:15:07.160,Modified,7.0,HIGH,3.1
CVE-2021-44513,2021-12-07T03:15:07.207,Modified,7.0,HIGH,3.1
CVE-2021-29113,2021-12-07T11:15:07.723,Modified,4.7,MEDIUM,3.1
CVE-2021-29114,2021-12-07T11:15:07.910,Modified,9.8,CRITICAL,3.1
CVE-2021-29115,2021-12-07T11:15:07.967,Modified,5.3,MEDIUM,3.1
CVE-2021-29116,2021-12-07T11:15:08.020,Modified,6.1,MEDIUM,3.1
CVE-2021-4049,2021-12-07T11:15:08.087,Modified,6.5,MEDIUM,3.1
CVE-2021-28703,2021-12-07T12:15:08.610,Modified,7.0,HIGH,3.1
CVE-2021-40092,2021-12-07T13:15:07.677,Modified,5.4,MEDIUM,3.1
CVE-2021-40093,2021-12-07T13:15:07.717,Modified,5.4,MEDIUM,3.1
CVE-2021-40094,2021-12-07T13:15:07.757,Modified,5.4,MEDIUM,3.1
CVE-2021-40095,2021-12-07T13:15:07.797,Modified,4.9,MEDIUM,3.1
CVE-2021-40096,2021-12-07T13:15:07.837,Modified,5.4,MEDIUM,3.1
CVE-2021-22955,2021-12-07T14:15:08.890,Modified,7.5,HIGH,3.1
CVE-2021-22956,2021-12-07T14:15:08.943,Modified,7.5,HIGH,3.1
CVE-2021-42124,2021-12-07T14:15:09.093,Modified,8.8,HIGH,3.1
CVE-2021-42125,2021-12-07T14:15:09.147,Modified,8.8,HIGH,3.1
CVE-2021-42126,2021-12-07T14:15:09.197,Modified,8.8,HIGH,3.1
CVE-2021-42127,2021-12-07T14:15:09.250,Modified,9.8,CRITICAL,3.1
CVE-2021-42128,2021-12-07T14:15:09.300,Modified,9.8,CRITICAL,3.1
CVE-2021-42129,2021-12-07T14:15:09.353,Modified,8.8,HIGH,3.1
CVE-2021-42130,2021-12-07T14:15:09.403,Modified,8.8,HIGH,3.1
CVE-2021-42131,2021-12-07T14:15:09.453,Modified,8.8,HIGH,3.1
CVE-2021-42132,2021-12-07T14:15:09.500,Modified,8.8,HIGH,3.1
CVE-2021-42133,2021-12-07T14:15:09.553,Modified,8.1,HIGH,3.1
CVE-2021-44185,2021-12-07T14:15:09.603,Modified,3.3,LOW,3.1
CVE-2021-44186,2021-12-07T14:15:09.667,Modified,3.3,LOW,3.1
CVE-2021-44187,2021-12-07T14:15:09.727,Modified,3.3,LOW,3.1
CVE-2021-44527,2021-12-07T14:15:09.847,Modified,6.5,MEDIUM,3.1
CVE-2021-37038,2021-12-07T16:15:07.377,Modified,7.5,HIGH,3.1
CVE-2021-37041,2021-12-07T16:15:07.417,Modified,9.1,CRITICAL,3.1
CVE-2021-37042,2021-12-07T16:15:07.457,Modified,9.1,CRITICAL,3.1
CVE-2021-37046,2021-12-07T16:15:07.497,Modified,7.5,HIGH,3.1
CVE-2021-37047,2021-12-07T16:15:07.537,Modified,7.5,HIGH,3.1
CVE-2021-37055,2021-12-07T16:15:07.577,Modified,5.3,MEDIUM,3.1
CVE-2021-37056,2021-12-07T16:15:07.617,Modified,5.3,MEDIUM,3.1
CVE-2021-37011,2021-12-07T17:15:08.213,Modified,9.1,CRITICAL,3.1
CVE-2021-37014,2021-12-07T17:15:08.260,Modified,7.5,HIGH,3.1
CVE-2021-37020,2021-12-07T17:15:08.303,Modified,9.1,CRITICAL,3.1
CVE-2021-37021,2021-12-07T17:15:08.343,Modified,9.1,CRITICAL,3.1
CVE-2021-37043,2021-12-07T17:15:08.387,Modified,7.5,HIGH,3.1
CVE-2021-37048,2021-12-07T17:15:08.427,Modified,7.5,HIGH,3.1
CVE-2021-37057,2021-12-07T17:15:08.467,Modified,7.5,HIGH,3.1
CVE-2021-37058,2021-12-07T17:15:08.507,Modified,5.3,MEDIUM,3.1
CVE-2021-37059,2021-12-07T17:15:08.550,Modified,9.8,CRITICAL,3.1
CVE-2021-37060,2021-12-07T17:15:08.593,Modified,7.5,HIGH,3.1
CVE-2021-37061,2021-12-07T17:15:08.633,Modified,7.5,HIGH,3.1
CVE-2021-37062,2021-12-07T17:15:08.677,Modified,9.1,CRITICAL,3.1
CVE-2021-37063,2021-12-07T17:15:08.717,Modified,9.8,CRITICAL,3.1
CVE-2021-37064,2021-12-07T17:15:08.760,Modified,9.1,CRITICAL,3.1
CVE-2021-37065,2021-12-07T17:15:08.800,Modified,9.1,CRITICAL,3.1
CVE-2021-37066,2021-12-07T17:15:08.843,Modified,7.5,HIGH,3.1
CVE-2021-37067,2021-12-07T17:15:08.883,Modified,7.5,HIGH,3.1
CVE-2021-37068,2021-12-07T17:15:08.923,Modified,7.5,HIGH,3.1
CVE-2021-37070,2021-12-07T17:15:08.963,Modified,7.5,HIGH,3.1
CVE-2021-37071,2021-12-07T17:15:09.007,Modified,7.5,HIGH,3.1
CVE-2021-37072,2021-12-07T17:15:09.050,Modified,7.5,HIGH,3.1
CVE-2021-37073,2021-12-07T17:15:09.097,Modified,3.7,LOW,3.1
CVE-2021-37076,2021-12-07T17:15:09.137,Modified,7.5,HIGH,3.1
CVE-2021-37077,2021-12-07T17:15:09.183,Modified,7.5,HIGH,3.1
CVE-2021-37078,2021-12-07T17:15:09.227,Modified,7.5,HIGH,3.1
CVE-2021-37079,2021-12-07T17:15:09.270,Modified,9.1,CRITICAL,3.1
CVE-2021-37080,2021-12-07T17:15:09.310,Modified,7.5,HIGH,3.1
CVE-2021-37081,2021-12-07T17:15:09.353,Modified,7.5,HIGH,3.1
CVE-2021-37082,2021-12-07T17:15:09.393,Modified,5.9,MEDIUM,3.1
CVE-2021-37083,2021-12-07T17:15:09.437,Modified,7.5,HIGH,3.1
CVE-2021-37084,2021-12-07T17:15:09.480,Modified,9.8,CRITICAL,3.1
CVE-2021-37085,2021-12-07T17:15:09.523,Modified,5.9,MEDIUM,3.1
CVE-2021-37086,2021-12-07T17:15:09.567,Modified,8.6,HIGH,3.1
CVE-2021-37087,2021-12-07T17:15:09.610,Modified,9.1,CRITICAL,3.1
CVE-2021-37088,2021-12-07T17:15:09.653,Modified,9.1,CRITICAL,3.1
CVE-2021-37089,2021-12-07T17:15:09.697,Modified,7.5,HIGH,3.1
CVE-2021-37090,2021-12-07T17:15:09.740,Modified,7.5,HIGH,3.1
CVE-2021-37091,2021-12-07T17:15:09.780,Modified,7.5,HIGH,3.1
CVE-2021-37094,2021-12-07T17:15:09.820,Modified,7.5,HIGH,3.1
CVE-2021-37095,2021-12-07T17:15:09.857,Modified,9.8,CRITICAL,3.1
CVE-2021-37096,2021-12-07T17:15:09.897,Modified,7.5,HIGH,3.1
CVE-2021-37099,2021-12-07T17:15:09.937,Modified,9.1,CRITICAL,3.1
CVE-2021-37100,2021-12-07T17:15:09.980,Modified,7.5,HIGH,3.1
CVE-2021-43789,2021-12-07T17:15:10.027,Modified,9.8,CRITICAL,3.1
CVE-2021-43175,2021-12-07T18:15:06.993,Modified,7.5,HIGH,3.1
CVE-2021-43176,2021-12-07T18:15:07.043,Modified,8.8,HIGH,3.1
CVE-2021-43805,2021-12-07T18:15:07.407,Modified,7.5,HIGH,3.1
CVE-2021-24041,2021-12-07T19:15:07.430,Modified,9.8,CRITICAL,3.1
CVE-2021-37940,2021-12-07T19:15:07.493,Modified,6.8,MEDIUM,3.1
CVE-2021-40859,2021-12-07T19:15:07.547,Modified,9.8,CRITICAL,3.1
CVE-2021-41716,2021-12-07T19:15:07.590,Modified,9.8,CRITICAL,3.1
CVE-2021-43798,2021-12-07T19:15:07.633,Analyzed,7.5,HIGH,3.1
CVE-2021-40288,2021-12-07T20:15:07.330,Modified,7.5,HIGH,3.1
CVE-2021-42972,2021-12-07T20:15:07.373,Modified,8.8,HIGH,3.1
CVE-2021-42973,2021-12-07T20:15:07.417,Modified,8.8,HIGH,3.1
CVE-2021-42976,2021-12-07T20:15:07.453,Modified,8.8,HIGH,3.1
CVE-2021-42977,2021-12-07T20:15:07.493,Modified,8.8,HIGH,3.1
CVE-2021-42979,2021-12-07T20:15:07.530,Modified,8.8,HIGH,3.1
CVE-2021-42980,2021-12-07T20:15:07.570,Modified,8.8,HIGH,3.1
CVE-2021-42983,2021-12-07T20:15:07.607,Modified,8.8,HIGH,3.1
CVE-2021-42986,2021-12-07T20:15:07.647,Modified,8.8,HIGH,3.1
CVE-2021-42987,2021-12-07T20:15:07.683,Modified,8.8,HIGH,3.1
CVE-2021-42988,2021-12-07T20:15:07.723,Modified,8.8,HIGH,3.1
CVE-2021-42990,2021-12-07T20:15:07.760,Modified,8.8,HIGH,3.1
CVE-2021-42993,2021-12-07T20:15:07.797,Modified,8.8,HIGH,3.1
CVE-2021-42994,2021-12-07T20:15:07.837,Modified,8.8,HIGH,3.1
CVE-2021-42996,2021-12-07T20:15:07.873,Modified,8.8,HIGH,3.1
CVE-2021-43000,2021-12-07T20:15:07.913,Modified,8.8,HIGH,3.1
CVE-2021-43002,2021-12-07T20:15:07.953,Modified,8.8,HIGH,3.1
CVE-2021-43003,2021-12-07T20:15:07.990,Modified,8.8,HIGH,3.1
CVE-2021-43006,2021-12-07T20:15:08.030,Modified,8.8,HIGH,3.1
CVE-2021-43637,2021-12-07T20:15:08.070,Modified,8.8,HIGH,3.1
CVE-2021-43638,2021-12-07T20:15:08.110,Modified,8.8,HIGH,3.1
CVE-2021-28680,2021-12-07T21:15:08.133,Modified,8.1,HIGH,3.1
CVE-2021-34543,2021-12-07T21:15:08.177,Modified,7.5,HIGH,3.1
CVE-2021-34544,2021-12-07T21:15:08.217,Modified,6.5,MEDIUM,3.1
CVE-2021-36133,2021-12-07T21:15:08.257,Modified,7.1,HIGH,3.1
CVE-2021-36760,2021-12-07T21:15:08.297,Modified,6.1,MEDIUM,3.1
CVE-2021-38759,2021-12-07T21:15:08.340,Modified,9.8,CRITICAL,3.1
CVE-2021-42681,2021-12-07T21:15:08.380,Modified,8.8,HIGH,3.1
CVE-2021-42682,2021-12-07T21:15:08.417,Modified,8.8,HIGH,3.1
CVE-2021-42683,2021-12-07T21:15:08.457,Modified,8.8,HIGH,3.1
CVE-2021-42685,2021-12-07T21:15:08.493,Modified,8.8,HIGH,3.1
CVE-2021-42686,2021-12-07T21:15:08.530,Modified,8.8,HIGH,3.1
CVE-2021-42687,2021-12-07T21:15:08.573,Modified,8.8,HIGH,3.1
CVE-2021-42688,2021-12-07T21:15:08.610,Modified,8.8,HIGH,3.1
CVE-2021-44149,2021-12-07T21:15:08.653,Modified,7.8,HIGH,3.1
CVE-2021-40578,2021-12-07T22:15:06.857,Modified,7.2,HIGH,3.1
CVE-2021-42567,2021-12-07T22:15:06.907,Modified,6.1,MEDIUM,3.1
CVE-2021-42717,2021-12-07T22:15:06.950,Modified,7.5,HIGH,3.1
CVE-2021-43810,2021-12-07T22:15:06.997,Modified,8.8,HIGH,3.1
CVE-2021-43963,2021-12-07T22:15:07.070,Modified,8.1,HIGH,3.1
CVE-2021-44148,2021-12-07T22:15:07.117,Modified,6.1,MEDIUM,3.1
CVE-2021-43808,2021-12-08T00:15:07.683,Modified,6.1,MEDIUM,3.1
CVE-2021-44420,2021-12-08T00:15:07.757,Modified,7.3,HIGH,3.1
CVE-2021-3370,2021-12-08T04:15:06.597,Modified,6.1,MEDIUM,3.1
CVE-2021-41309,2021-12-08T04:15:06.637,Modified,5.3,MEDIUM,3.1
CVE-2021-41311,2021-12-08T04:15:06.680,Modified,7.5,HIGH,3.1
CVE-2021-44725,2021-12-08T04:15:06.727,Modified,7.5,HIGH,3.1
CVE-2021-44726,2021-12-08T04:15:06.767,Modified,8.8,HIGH,3.1
CVE-2021-20038,2021-12-08T10:15:07.750,Analyzed,9.8,CRITICAL,3.1
CVE-2021-20039,2021-12-08T10:15:07.903,Modified,8.8,HIGH,3.1
CVE-2021-20040,2021-12-08T10:15:07.953,Modified,7.5,HIGH,3.1
CVE-2021-20041,2021-12-08T10:15:08.003,Modified,7.5,HIGH,3.1
CVE-2021-20042,2021-12-08T10:15:08.053,Modified,9.8,CRITICAL,3.1
CVE-2021-20043,2021-12-08T10:15:08.100,Modified,8.8,HIGH,3.1
CVE-2021-20044,2021-12-08T10:15:08.150,Modified,8.8,HIGH,3.1
CVE-2021-20045,2021-12-08T10:15:08.200,Modified,9.8,CRITICAL,3.1
CVE-2021-20047,2021-12-08T10:15:08.247,Modified,7.8,HIGH,3.1
CVE-2021-26110,2021-12-08T11:15:11.683,Modified,7.8,HIGH,3.1
CVE-2021-31850,2021-12-08T11:15:11.737,Modified,6.1,MEDIUM,3.1
CVE-2021-36180,2021-12-08T11:15:11.793,Modified,8.8,HIGH,3.1
CVE-2021-42757,2021-12-08T11:15:11.840,Modified,6.7,MEDIUM,3.1
CVE-2021-42758,2021-12-08T11:15:11.887,Modified,8.8,HIGH,3.1
CVE-2021-4050,2021-12-08T11:15:11.933,Modified,6.1,MEDIUM,3.1
CVE-2021-26103,2021-12-08T12:15:07.677,Modified,8.8,HIGH,3.1
CVE-2021-32591,2021-12-08T12:15:07.737,Modified,5.3,MEDIUM,3.1
CVE-2021-41029,2021-12-08T12:15:07.787,Modified,6.4,MEDIUM,3.1
CVE-2021-42752,2021-12-08T12:15:07.837,Modified,5.4,MEDIUM,3.1
CVE-2021-42760,2021-12-08T12:15:07.887,Modified,8.8,HIGH,3.1
CVE-2021-43067,2021-12-08T12:15:07.933,Modified,8.3,HIGH,3.1
CVE-2021-44556,2021-12-08T12:15:07.983,Modified,9.1,CRITICAL,3.1
CVE-2021-44557,2021-12-08T12:15:08.023,Modified,9.1,CRITICAL,3.1
CVE-2021-26108,2021-12-08T13:15:07.603,Modified,7.5,HIGH,3.1
CVE-2021-26109,2021-12-08T13:15:07.660,Modified,9.8,CRITICAL,3.1
CVE-2021-36191,2021-12-08T13:15:07.787,Modified,5.4,MEDIUM,3.1
CVE-2021-41014,2021-12-08T13:15:07.847,Modified,7.5,HIGH,3.1
CVE-2021-41015,2021-12-08T13:15:07.903,Modified,6.1,MEDIUM,3.1
CVE-2021-41024,2021-12-08T13:15:07.957,Modified,7.5,HIGH,3.1
CVE-2021-41027,2021-12-08T13:15:08.013,Modified,7.8,HIGH,3.1
CVE-2021-43064,2021-12-08T13:15:08.073,Modified,6.1,MEDIUM,3.1
CVE-2021-36190,2021-12-08T14:15:09.527,Modified,6.3,MEDIUM,3.1
CVE-2021-43063,2021-12-08T14:15:09.587,Modified,6.1,MEDIUM,3.1
CVE-2021-25510,2021-12-08T15:15:07.863,Modified,7.8,HIGH,3.1
CVE-2021-25511,2021-12-08T15:15:07.927,Modified,7.8,HIGH,3.1
CVE-2021-25512,2021-12-08T15:15:07.997,Modified,7.8,HIGH,3.1
