cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2023-4387,2023-08-16 19:15:10.087000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-43870,2023-12-19 15:15:08.357000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43885,2023-11-07 08:15:24.090000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-43886,2023-11-07 08:15:24.140000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-43887,2023-11-22 18:15:08.747000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-4389,2023-08-16 19:15:10.163000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-43890,2023-10-02 20:15:10.233000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-43891,2023-10-02 22:15:09.933000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43892,2023-10-02 22:15:10.137000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43893,2023-10-02 22:15:10.187000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43896,2023-10-10 16:15:10.047000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-43899,2023-10-09 22:15:12.807000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43902,2023-11-14 05:15:08.833000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43905,2023-10-26 00:15:12.017000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-43907,2023-10-01 01:15:24.947000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-43909,2023-09-29 13:15:10.193000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-43955,2023-12-27 21:15:08.050000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43958,2025-04-22 18:15:58.107000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-43959,2023-10-17 14:15:09.883000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-43960,2023-10-11 18:15:10.137000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-43961,2023-10-25 18:17:32.357000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-43976,2023-10-03 19:15:09.677000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-43979,2023-11-15 01:15:07.760000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-4398,2023-11-28 02:15:43.187000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-43980,2023-10-02 23:15:12.533000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43981,2023-10-05 20:15:13.200000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43982,2023-11-03 05:15:30.093000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43983,2023-10-05 20:15:13.250000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43984,2023-11-07 23:15:07.680000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-43985,2024-01-19 14:15:12.317000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-43986,2023-10-19 19:15:15.757000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-4399,2023-10-17 08:15:09.553000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-44008,2023-10-02 21:15:34.617000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44009,2023-10-02 21:15:34.663000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-4401,2023-10-05 18:15:13.087000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44011,2023-10-02 22:15:10.233000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44013,2023-09-27 15:19:34.877000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44014,2023-09-27 15:19:34.933000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44015,2023-09-27 15:19:34.983000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44016,2023-09-27 15:19:35.040000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44017,2023-09-27 15:19:35.097000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44018,2023-09-27 15:19:35.150000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44019,2023-09-27 15:19:35.207000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-4402,2023-10-20 07:15:15.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44020,2023-09-27 15:19:35.293000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44021,2023-09-27 15:19:35.350000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44022,2023-09-27 15:19:35.407000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44023,2023-09-27 15:19:35.460000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44024,2023-10-05 20:15:13.303000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44025,2023-11-01 22:15:08.597000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44031,2024-02-03 09:15:11.140000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44037,2023-10-14 05:15:55.267000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44039,2024-04-03 16:15:07.093000+00:00,Analyzed,9.1,CRITICAL,3.1
CVE-2023-4404,2023-08-23 02:15:08.887000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44044,2023-09-27 15:19:35.623000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-44047,2023-09-27 20:15:09.850000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-44061,2023-10-06 23:15:11.060000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-4407,2023-08-18 13:15:09.830000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44077,2024-01-17 20:15:50.517000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-4408,2024-02-13 14:15:45.253000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44080,2023-09-27 22:15:11.783000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44081,2023-10-10 11:15:12.403000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44082,2023-10-10 11:15:12.487000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44083,2023-10-10 11:15:12.567000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44084,2023-10-10 11:15:12.650000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44085,2023-10-10 11:15:12.737000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44086,2023-10-10 11:15:12.817000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44087,2023-10-10 11:15:12.893000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44088,2023-12-29 12:15:43.883000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-4409,2023-08-18 13:15:09.980000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44091,2024-03-19 17:15:08.780000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2023-44092,2024-03-19 17:15:08.980000+00:00,Analyzed,9.1,CRITICAL,3.1
CVE-2023-44093,2023-10-11 11:15:13.423000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44095,2023-10-11 12:15:11.070000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44096,2023-10-11 11:15:13.833000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44097,2023-10-11 12:15:11.130000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44098,2023-11-08 09:15:07.680000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44099,2023-12-06 09:15:08.020000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-4410,2023-08-18 14:15:34.147000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44100,2023-10-11 12:15:11.193000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44101,2023-10-11 12:15:11.250000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44103,2023-10-11 12:15:11.357000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44104,2023-10-11 12:15:11.520000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44105,2023-10-11 13:15:09.820000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44106,2023-10-11 12:15:11.570000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44107,2023-10-11 13:15:09.977000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-44108,2023-10-11 13:15:10.030000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44109,2023-10-11 11:15:14.120000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-4411,2023-08-18 14:15:35.227000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44111,2023-10-11 12:15:11.713000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44112,2024-01-16 08:15:08.467000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44113,2023-12-06 09:15:08.113000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44114,2023-10-11 13:15:10.097000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44115,2023-11-08 04:15:07.707000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44116,2023-10-11 13:15:10.160000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44117,2024-01-16 08:15:08.573000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44118,2023-10-11 13:15:10.223000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-44119,2023-10-11 13:15:10.277000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-4412,2023-08-18 15:15:10.240000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44120,2024-01-09 10:15:15.613000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44122,2023-09-27 15:19:35.760000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44123,2023-09-27 15:19:35.830000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44125,2023-09-27 15:19:35.980000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-4414,2023-08-18 16:15:11.070000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44141,2023-10-30 04:15:10.340000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44144,2023-10-02 10:15:12.577000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-44146,2023-10-06 15:15:14.413000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44148,2024-06-19 12:15:10.200000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-4415,2023-08-18 16:15:11.163000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44150,2023-11-30 15:15:08.517000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44151,2024-06-19 12:15:10.437000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44152,2023-09-27 15:19:37.493000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-44153,2023-09-27 15:19:37.570000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44154,2023-09-27 15:19:37.650000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-44155,2023-09-27 15:19:37.730000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44156,2023-09-27 15:19:37.817000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44157,2023-09-27 15:19:37.897000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44158,2023-09-27 15:19:37.980000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44159,2023-09-27 15:19:38.063000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44163,2023-09-28 22:15:10.420000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44164,2023-09-28 22:15:10.487000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44166,2023-09-28 22:15:10.607000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44169,2023-09-27 15:19:38.503000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44170,2023-09-27 15:19:38.573000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44171,2023-09-27 15:19:38.657000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44172,2023-09-27 15:19:38.860000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44175,2023-10-12 23:15:11.307000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-4418,2023-08-24 19:15:42.890000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44181,2023-10-13 00:15:11.837000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44182,2023-10-13 00:15:11.900000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44185,2023-10-13 00:15:12.147000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44186,2023-10-11 21:15:09.890000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-4419,2023-08-24 19:15:43.077000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44191,2023-10-13 00:15:12.220000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44192,2023-10-13 00:15:12.297000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44194,2023-10-13 00:15:12.450000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-44197,2023-10-13 00:15:12.687000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44198,2023-10-13 00:15:12.760000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44199,2023-10-13 00:15:12.837000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-4420,2023-08-24 19:15:43.183000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44206,2023-09-27 15:19:39.407000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-44208,2023-10-04 12:15:10.670000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-44209,2023-10-04 20:15:10.397000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44211,2023-10-05 22:15:12.377000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-44212,2023-10-05 22:15:12.447000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-44217,2023-10-03 08:15:36+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44218,2023-10-03 08:15:36.067000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44219,2023-10-27 08:15:31.060000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44220,2023-10-27 08:15:31.207000+00:00,Modified,7.3,HIGH,3.1
CVE-2023-44221,2023-12-05 21:15:07.150000+00:00,Analyzed,7.2,HIGH,3.1
CVE-2023-44231,2023-10-09 09:15:10.617000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44232,2023-10-09 09:15:10.713000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44233,2023-10-06 16:15:15.907000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44236,2023-10-09 10:15:22.763000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44237,2023-10-09 10:15:22.903000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44238,2023-10-09 10:15:22.987000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-4424,2023-11-21 07:15:10.557000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44240,2023-10-09 11:15:10.723000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44241,2023-10-10 14:15:10.617000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44243,2023-10-06 16:15:15.983000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44244,2023-10-02 09:15:12.277000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-44245,2023-10-02 10:15:12.953000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-44246,2023-10-09 10:15:23.067000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44247,2024-05-14 17:15:20.807000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-44250,2024-01-10 18:15:46.030000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44251,2023-12-13 09:15:34.280000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44252,2023-12-13 09:15:34.473000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44257,2023-10-10 09:15:10.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44259,2023-10-10 09:15:10.417000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44260,2023-10-09 09:15:10.787000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44261,2023-10-10 10:15:09.897000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44267,2023-10-26 20:15:08.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-4427,2023-08-23 00:15:09.073000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-44271,2023-11-03 05:15:30.137000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44273,2023-09-28 04:15:12.493000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44277,2023-12-14 15:15:08.093000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-4428,2023-08-23 00:15:09.157000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-44281,2024-01-24 16:15:08.110000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-44282,2023-11-16 10:15:07.743000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44283,2024-02-14 08:15:09.347000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44285,2023-12-14 16:15:47.617000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44286,2023-12-14 16:15:48.200000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44288,2023-12-05 06:15:48.900000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44289,2023-11-23 07:15:46.950000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-4429,2023-08-23 00:15:09.227000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44290,2023-11-23 07:15:47.710000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44291,2023-12-04 09:15:35.623000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-44292,2023-11-16 10:15:08.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44295,2023-12-05 06:15:49.110000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-44296,2023-11-16 08:15:31.300000+00:00,Modified,8.4,HIGH,3.1
CVE-2023-44297,2023-12-05 16:15:07.097000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-4430,2023-08-23 00:15:09.290000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44302,2023-12-04 09:15:36.417000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44303,2023-11-24 03:15:07.317000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44304,2023-12-04 09:15:36.633000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44305,2023-12-04 09:15:36.833000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44309,2023-10-17 09:15:10.347000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-4431,2023-08-23 00:15:09.353000+00:00,Modified,8.1,HIGH,3.1
CVE-2023-44310,2023-10-17 10:15:09.793000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-44311,2023-10-17 10:15:09.947000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2023-44312,2024-01-31 09:15:43.693000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44313,2024-01-31 09:15:43.920000+00:00,Modified,7.6,HIGH,3.1
CVE-2023-44317,2023-11-14 11:15:12.067000+00:00,Modified,7.2,HIGH,3.1
CVE-2023-44324,2023-11-17 13:15:08.927000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44330,2023-11-16 15:15:08.683000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44336,2023-11-16 10:15:08.890000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44337,2023-11-16 10:15:09.600000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44338,2023-11-16 10:15:10.187000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44350,2023-11-17 14:15:21.293000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44351,2023-11-17 14:15:21.490000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44353,2023-11-17 14:15:21.890000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44359,2023-11-16 10:15:14.283000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-4436,2023-08-20 22:15:10.273000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44365,2023-11-16 10:15:16.127000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44366,2023-11-16 10:15:16.720000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44367,2023-11-16 10:15:17.400000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-4437,2023-08-20 22:15:11.027000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44371,2023-11-16 10:15:17.983000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44372,2023-11-16 10:15:18.533000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44373,2023-11-14 11:15:13.417000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-44374,2023-11-14 11:15:13.753000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44378,2023-10-09 14:15:10.873000+00:00,Modified,7.1,HIGH,3.1
CVE-2023-4438,2023-08-20 23:15:09.493000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44382,2023-12-01 22:15:09.780000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2023-44385,2023-10-19 23:15:08.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44388,2023-10-16 22:15:12.397000+00:00,Modified,7.5,HIGH,3.1
CVE-2023-44392,2023-10-09 20:15:10.393000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2023-44393,2023-10-09 15:15:10.057000+00:00,Modified,9.3,CRITICAL,3.1
CVE-2023-44397,2023-10-30 23:15:08.467000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44398,2023-11-06 18:15:08.380000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-4440,2023-08-20 23:15:10.693000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44400,2023-10-09 16:15:10.567000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44402,2023-12-01 22:15:09.970000+00:00,Modified,7.0,HIGH,3.1
CVE-2023-44403,2024-05-03 03:15:53.097000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44404,2024-05-03 03:15:53.260000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44405,2024-05-03 03:15:53.430000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44406,2024-05-03 03:15:53.613000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44407,2024-05-03 03:15:53.780000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44408,2024-05-03 03:15:53.953000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44409,2024-05-03 03:15:54.120000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-4441,2023-08-21 00:15:09.457000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44410,2024-05-03 03:15:54.290000+00:00,Analyzed,8.8,HIGH,3.0
CVE-2023-44411,2024-05-03 03:15:54.480000+00:00,Analyzed,9.8,CRITICAL,3.0
CVE-2023-44412,2024-05-03 03:15:54.667000+00:00,Analyzed,8.2,HIGH,3.0
CVE-2023-44413,2024-05-03 03:15:54.837000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2023-44414,2024-05-03 03:15:55.003000+00:00,Analyzed,9.8,CRITICAL,3.0
CVE-2023-44415,2024-05-03 03:15:55.203000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44417,2024-05-03 03:15:55.537000+00:00,Analyzed,8.8,HIGH,3.0
CVE-2023-44418,2024-05-03 03:15:55.710000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44419,2024-05-03 03:15:55.883000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-4442,2023-08-21 00:15:09.860000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44420,2024-05-03 03:15:56.057000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44421,2024-05-03 03:15:56.233000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44422,2024-05-03 03:15:56.410000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44423,2024-05-03 03:15:56.593000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44424,2024-05-03 03:15:56.760000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44425,2024-05-03 03:15:56.967000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44426,2024-05-03 03:15:57.127000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44427,2024-05-03 03:15:57.293000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44428,2024-05-03 03:15:57.460000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2023-44429,2024-05-03 03:15:57.630000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-4443,2023-08-21 01:15:10.013000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44430,2024-05-03 03:15:57.803000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2023-44431,2024-05-03 03:15:57.980000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2023-44432,2024-05-03 03:15:58.150000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2023-44435,2024-05-03 03:15:58.670000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2023-44436,2024-05-03 03:15:58.880000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2023-44437,2024-05-03 03:15:59.060000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2023-44438,2024-05-03 03:15:59.237000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44439,2024-05-03 03:15:59.423000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-4444,2023-08-21 01:15:10.117000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44440,2024-05-03 03:15:59.593000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44441,2024-05-03 03:15:59.783000+00:00,Modified,7.8,HIGH,3.0
CVE-2023-44442,2024-05-03 03:15:59.963000+00:00,Modified,7.8,HIGH,3.0
CVE-2023-44443,2024-05-03 03:16:00.137000+00:00,Analyzed,7.8,HIGH,3.0
CVE-2023-44444,2024-05-03 03:16:00.357000+00:00,Modified,7.8,HIGH,3.0
CVE-2023-44445,2024-05-03 03:16:00.537000+00:00,Analyzed,8.8,HIGH,3.0
CVE-2023-44446,2024-05-03 03:16:00.713000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44449,2024-05-03 03:16:01.273000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-4445,2023-08-21 01:15:10.210000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44450,2024-05-03 03:16:01.453000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44451,2024-05-03 03:16:01.633000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2023-44452,2024-05-03 03:16:01.807000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2023-4446,2023-08-21 01:15:10.320000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44464,2023-09-29 05:15:46.757000+00:00,Modified,7.8,HIGH,3.1
CVE-2023-44466,2023-09-29 06:15:11.007000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2023-44467,2023-10-09 20:15:10.480000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-4447,2023-08-21 02:15:10.120000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2023-44470,2023-10-10 14:15:10.797000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44471,2023-10-10 15:15:10.243000+00:00,Modified,8.8,HIGH,3.1
CVE-2023-44473,2023-10-09 11:15:10.813000+00:00,Modified,8.8,HIGH,3.1
