cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2020-11138,2021-01-21T10:15:13.197,Modified,9.8,CRITICAL,3.1
CVE-2020-11139,2021-01-21T10:15:13.290,Modified,7.5,HIGH,3.1
CVE-2020-11140,2021-01-21T10:15:13.370,Modified,9.8,CRITICAL,3.1
CVE-2020-11143,2021-01-21T10:15:13.433,Modified,9.8,CRITICAL,3.1
CVE-2020-11144,2021-01-21T10:15:13.493,Modified,9.1,CRITICAL,3.1
CVE-2020-11145,2021-01-21T10:15:13.557,Modified,7.5,HIGH,3.1
CVE-2020-11146,2021-01-21T10:15:13.620,Modified,7.8,HIGH,3.1
CVE-2020-11148,2021-01-21T10:15:13.683,Modified,6.7,MEDIUM,3.1
CVE-2020-11149,2021-01-21T10:15:13.760,Modified,6.7,MEDIUM,3.1
CVE-2020-11150,2021-01-21T10:15:13.807,Modified,6.7,MEDIUM,3.1
CVE-2020-11151,2021-01-21T10:15:13.870,Modified,6.4,MEDIUM,3.1
CVE-2020-11152,2021-01-21T10:15:13.947,Modified,6.4,MEDIUM,3.1
CVE-2020-11167,2021-01-21T10:15:14.027,Modified,9.8,CRITICAL,3.1
CVE-2020-11179,2021-01-21T10:15:14.087,Modified,7.0,HIGH,3.1
CVE-2020-11180,2021-01-21T10:15:14.150,Modified,7.8,HIGH,3.1
CVE-2020-11181,2021-01-21T10:15:14.197,Modified,7.8,HIGH,3.1
CVE-2020-11183,2021-01-21T10:15:14.260,Modified,6.7,MEDIUM,3.1
CVE-2020-11185,2021-01-21T10:15:14.307,Modified,7.8,HIGH,3.1
CVE-2020-11197,2021-01-21T10:15:14.370,Modified,9.8,CRITICAL,3.1
CVE-2020-11200,2021-01-21T10:15:14.433,Modified,7.5,HIGH,3.1
CVE-2020-11212,2021-01-21T10:15:14.480,Modified,9.8,CRITICAL,3.1
CVE-2020-11213,2021-01-21T10:15:14.557,Modified,9.8,CRITICAL,3.1
CVE-2020-11214,2021-01-21T10:15:14.620,Modified,7.5,HIGH,3.1
CVE-2020-11215,2021-01-21T10:15:14.683,Modified,9.1,CRITICAL,3.1
CVE-2020-11216,2021-01-21T10:15:14.743,Modified,9.8,CRITICAL,3.1
CVE-2020-11217,2021-01-21T10:15:14.823,Modified,7.8,HIGH,3.1
CVE-2020-11225,2021-01-21T10:15:14.887,Modified,9.8,CRITICAL,3.1
CVE-2020-3685,2021-01-21T10:15:14.963,Modified,7.5,HIGH,3.1
CVE-2020-3686,2021-01-21T10:15:15.057,Modified,9.8,CRITICAL,3.1
CVE-2020-3687,2021-01-21T10:15:15.137,Modified,5.5,MEDIUM,3.1
CVE-2020-3691,2021-01-21T10:15:15.197,Modified,9.8,CRITICAL,3.1
CVE-2020-26285,2021-01-21T14:15:12.620,Modified,8.7,HIGH,3.1
CVE-2020-26295,2021-01-21T14:15:12.817,Modified,8.7,HIGH,3.1
CVE-2020-4958,2021-01-21T14:15:12.903,Modified,9.8,CRITICAL,3.1
CVE-2020-4966,2021-01-21T14:15:13.027,Modified,4.3,MEDIUM,3.1
CVE-2020-4968,2021-01-21T14:15:13.120,Modified,6.5,MEDIUM,3.1
CVE-2020-4969,2021-01-21T14:15:13.220,Modified,5.9,MEDIUM,3.1
CVE-2020-8554,2021-01-21T17:15:13.843,Modified,6.3,MEDIUM,3.1
CVE-2020-8567,2021-01-21T17:15:14.063,Modified,6.5,MEDIUM,3.1
CVE-2020-8568,2021-01-21T17:15:14.157,Modified,6.5,MEDIUM,3.1
CVE-2020-8569,2021-01-21T17:15:14.250,Modified,6.5,MEDIUM,3.1
CVE-2020-8570,2021-01-21T17:15:14.327,Modified,9.1,CRITICAL,3.1
CVE-2020-28488,2021-01-22T14:15:12.493,Rejected,,,
CVE-2020-4766,2021-01-22T17:15:12.740,Modified,7.5,HIGH,3.1
CVE-2020-28487,2021-01-22T18:15:12.517,Modified,6.8,MEDIUM,3.1
CVE-2020-12511,2021-01-22T19:15:11.880,Modified,8.8,HIGH,3.1
CVE-2020-12512,2021-01-22T19:15:12.097,Modified,7.5,HIGH,3.1
CVE-2020-12513,2021-01-22T19:15:12.240,Modified,8.8,HIGH,3.1
CVE-2020-12514,2021-01-22T19:15:12.300,Modified,6.6,MEDIUM,3.1
CVE-2020-12525,2021-01-22T19:15:12.443,Modified,7.8,HIGH,3.1
CVE-2020-17532,2021-01-25T10:16:32.533,Modified,8.8,HIGH,3.1
CVE-2020-4889,2021-01-26T15:15:13.180,Modified,3.3,LOW,3.1
CVE-2020-4949,2021-01-26T15:15:13.493,Modified,8.2,HIGH,3.1
CVE-2020-28492,2021-01-26T17:15:12.430,Rejected,,,
CVE-2020-0236,2021-01-26T18:15:31.567,Modified,7.5,HIGH,3.1
CVE-2020-13187,2021-01-26T18:15:32.363,Rejected,,,
CVE-2020-13188,2021-01-26T18:15:32.427,Rejected,,,
CVE-2020-13189,2021-01-26T18:15:32.490,Rejected,,,
CVE-2020-13190,2021-01-26T18:15:32.553,Rejected,,,
CVE-2020-13191,2021-01-26T18:15:32.613,Rejected,,,
CVE-2020-13192,2021-01-26T18:15:32.677,Rejected,,,
CVE-2020-13193,2021-01-26T18:15:32.740,Rejected,,,
CVE-2020-13194,2021-01-26T18:15:32.803,Rejected,,,
CVE-2020-13195,2021-01-26T18:15:32.880,Rejected,,,
CVE-2020-13196,2021-01-26T18:15:32.943,Rejected,,,
CVE-2020-13197,2021-01-26T18:15:33.007,Rejected,,,
CVE-2020-13198,2021-01-26T18:15:33.067,Rejected,,,
CVE-2020-13199,2021-01-26T18:15:33.147,Rejected,,,
CVE-2020-13200,2021-01-26T18:15:33.207,Rejected,,,
CVE-2020-13201,2021-01-26T18:15:33.270,Rejected,,,
CVE-2020-13202,2021-01-26T18:15:33.317,Rejected,,,
CVE-2020-13203,2021-01-26T18:15:33.380,Rejected,,,
CVE-2020-13204,2021-01-26T18:15:33.443,Rejected,,,
CVE-2020-13205,2021-01-26T18:15:33.507,Rejected,,,
CVE-2020-13206,2021-01-26T18:15:33.567,Rejected,,,
CVE-2020-13207,2021-01-26T18:15:33.630,Rejected,,,
CVE-2020-13208,2021-01-26T18:15:33.693,Rejected,,,
CVE-2020-13209,2021-01-26T18:15:33.740,Rejected,,,
CVE-2020-13210,2021-01-26T18:15:33.803,Rejected,,,
CVE-2020-13211,2021-01-26T18:15:33.863,Rejected,,,
CVE-2020-13212,2021-01-26T18:15:33.910,Rejected,,,
CVE-2020-13213,2021-01-26T18:15:33.973,Rejected,,,
CVE-2020-13214,2021-01-26T18:15:34.020,Rejected,,,
CVE-2020-13215,2021-01-26T18:15:34.067,Rejected,,,
CVE-2020-13216,2021-01-26T18:15:34.130,Rejected,,,
CVE-2020-13217,2021-01-26T18:15:34.177,Rejected,,,
CVE-2020-13218,2021-01-26T18:15:34.223,Rejected,,,
CVE-2020-13219,2021-01-26T18:15:34.287,Rejected,,,
CVE-2020-13220,2021-01-26T18:15:34.350,Rejected,,,
CVE-2020-13221,2021-01-26T18:15:34.427,Rejected,,,
CVE-2020-13222,2021-01-26T18:15:34.507,Rejected,,,
CVE-2020-16236,2021-01-26T18:15:39.787,Modified,7.8,HIGH,3.1
CVE-2020-17522,2021-01-26T18:15:40.787,Modified,5.8,MEDIUM,3.1
CVE-2020-17524,2021-01-26T18:15:40.863,Rejected,,,
CVE-2020-20269,2021-01-26T18:15:41.973,Modified,9.8,CRITICAL,3.1
CVE-2020-21146,2021-01-26T18:15:42.037,Modified,6.1,MEDIUM,3.1
CVE-2020-21147,2021-01-26T18:15:42.100,Modified,4.8,MEDIUM,3.1
CVE-2020-22643,2021-01-26T18:15:42.160,Modified,7.2,HIGH,3.1
CVE-2020-23014,2021-01-26T18:15:42.257,Modified,5.4,MEDIUM,3.1
CVE-2020-23160,2021-01-26T18:15:42.317,Modified,8.8,HIGH,3.1
CVE-2020-23161,2021-01-26T18:15:42.397,Modified,6.5,MEDIUM,3.1
CVE-2020-23162,2021-01-26T18:15:42.457,Modified,7.5,HIGH,3.1
CVE-2020-23262,2021-01-26T18:15:42.520,Modified,9.8,CRITICAL,3.1
CVE-2020-23447,2021-01-26T18:15:42.660,Modified,6.1,MEDIUM,3.1
CVE-2020-23448,2021-01-26T18:15:42.740,Modified,9.8,CRITICAL,3.1
CVE-2020-23449,2021-01-26T18:15:42.787,Modified,7.5,HIGH,3.1
CVE-2020-23826,2021-01-26T18:15:42.863,Modified,8.8,HIGH,3.1
CVE-2020-24085,2021-01-26T18:15:42.927,Modified,6.1,MEDIUM,3.1
CVE-2020-24549,2021-01-26T18:15:42.973,Modified,8.8,HIGH,3.1
CVE-2020-25169,2021-01-26T18:15:43.037,Modified,7.5,HIGH,3.1
CVE-2020-25173,2021-01-26T18:15:43.130,Modified,7.8,HIGH,3.1
CVE-2020-25737,2021-01-26T18:15:44.100,Modified,7.8,HIGH,3.1
CVE-2020-26941,2021-01-26T18:15:45.613,Modified,5.5,MEDIUM,3.1
CVE-2020-27097,2021-01-26T18:15:45.677,Modified,5.5,MEDIUM,3.1
CVE-2020-27098,2021-01-26T18:15:45.740,Modified,5.5,MEDIUM,3.1
CVE-2020-27280,2021-01-26T18:15:45.803,Modified,7.8,HIGH,3.1
CVE-2020-27284,2021-01-26T18:15:45.863,Modified,7.8,HIGH,3.1
CVE-2020-27288,2021-01-26T18:15:45.927,Modified,7.8,HIGH,3.1
CVE-2020-27298,2021-01-26T18:15:45.990,Modified,6.5,MEDIUM,3.1
CVE-2020-27539,2021-01-26T18:15:46.053,Modified,9.8,CRITICAL,3.1
CVE-2020-27540,2021-01-26T18:15:46.113,Modified,9.8,CRITICAL,3.1
CVE-2020-27541,2021-01-26T18:15:46.177,Modified,7.5,HIGH,3.1
CVE-2020-27542,2021-01-26T18:15:46.240,Modified,6.8,MEDIUM,3.1
CVE-2020-27583,2021-01-26T18:15:46.303,Modified,9.8,CRITICAL,3.1
CVE-2020-27735,2021-01-26T18:15:46.457,Modified,6.1,MEDIUM,3.1
CVE-2020-27814,2021-01-26T18:15:46.613,Modified,7.8,HIGH,3.1
CVE-2020-28221,2021-01-26T18:15:47.600,Modified,9.8,CRITICAL,3.1
CVE-2020-28284,2021-01-26T18:15:47.817,Rejected,,,
CVE-2020-28285,2021-01-26T18:15:47.863,Rejected,,,
CVE-2020-28286,2021-01-26T18:15:47.927,Rejected,,,
CVE-2020-28287,2021-01-26T18:15:47.990,Rejected,,,
CVE-2020-28288,2021-01-26T18:15:48.037,Rejected,,,
CVE-2020-28289,2021-01-26T18:15:48.100,Rejected,,,
CVE-2020-28290,2021-01-26T18:15:48.147,Rejected,,,
CVE-2020-28291,2021-01-26T18:15:48.207,Rejected,,,
CVE-2020-28292,2021-01-26T18:15:48.270,Rejected,,,
CVE-2020-28293,2021-01-26T18:15:48.317,Rejected,,,
CVE-2020-28294,2021-01-26T18:15:48.380,Rejected,,,
CVE-2020-28295,2021-01-26T18:15:48.427,Rejected,,,
CVE-2020-28296,2021-01-26T18:15:48.490,Rejected,,,
CVE-2020-28297,2021-01-26T18:15:48.553,Rejected,,,
CVE-2020-28298,2021-01-26T18:15:48.613,Rejected,,,
CVE-2020-28299,2021-01-26T18:15:48.660,Rejected,,,
CVE-2020-28300,2021-01-26T18:15:48.723,Rejected,,,
CVE-2020-28301,2021-01-26T18:15:48.787,Rejected,,,
CVE-2020-28302,2021-01-26T18:15:48.850,Rejected,,,
CVE-2020-28303,2021-01-26T18:15:48.910,Rejected,,,
CVE-2020-28304,2021-01-26T18:15:48.973,Rejected,,,
CVE-2020-28305,2021-01-26T18:15:49.020,Rejected,,,
CVE-2020-28306,2021-01-26T18:15:49.083,Rejected,,,
CVE-2020-28307,2021-01-26T18:15:49.147,Rejected,,,
CVE-2020-28308,2021-01-26T18:15:49.207,Rejected,,,
CVE-2020-28309,2021-01-26T18:15:49.257,Rejected,,,
CVE-2020-28310,2021-01-26T18:15:49.303,Rejected,,,
CVE-2020-28311,2021-01-26T18:15:49.363,Rejected,,,
CVE-2020-28312,2021-01-26T18:15:49.410,Rejected,,,
CVE-2020-28313,2021-01-26T18:15:49.473,Rejected,,,
CVE-2020-28314,2021-01-26T18:15:49.537,Rejected,,,
CVE-2020-28315,2021-01-26T18:15:49.600,Rejected,,,
CVE-2020-28316,2021-01-26T18:15:49.647,Rejected,,,
CVE-2020-28317,2021-01-26T18:15:49.707,Rejected,,,
CVE-2020-28318,2021-01-26T18:15:49.757,Rejected,,,
CVE-2020-28319,2021-01-26T18:15:49.817,Rejected,,,
CVE-2020-28320,2021-01-26T18:15:49.863,Rejected,,,
CVE-2020-28321,2021-01-26T18:15:49.927,Rejected,,,
CVE-2020-28322,2021-01-26T18:15:49.973,Rejected,,,
CVE-2020-28323,2021-01-26T18:15:50.037,Rejected,,,
CVE-2020-28324,2021-01-26T18:15:50.083,Rejected,,,
CVE-2020-28325,2021-01-26T18:15:50.147,Rejected,,,
CVE-2020-28326,2021-01-26T18:15:50.207,Rejected,,,
CVE-2020-28874,2021-01-26T18:15:51.020,Modified,7.5,HIGH,3.1
CVE-2020-28998,2021-01-26T18:15:51.350,Modified,9.8,CRITICAL,3.1
CVE-2020-28999,2021-01-26T18:15:51.473,Modified,7.2,HIGH,3.1
CVE-2020-29000,2021-01-26T18:15:51.617,Modified,7.2,HIGH,3.1
CVE-2020-29001,2021-01-26T18:15:51.677,Modified,7.2,HIGH,3.1
CVE-2020-29241,2021-01-26T18:15:51.787,Modified,4.8,MEDIUM,3.1
CVE-2020-29443,2021-01-26T18:15:51.850,Modified,3.9,LOW,3.1
CVE-2020-35239,2021-01-26T18:15:53.583,Modified,8.8,HIGH,3.1
CVE-2020-35263,2021-01-26T18:15:53.647,Modified,9.8,CRITICAL,3.1
CVE-2020-35270,2021-01-26T18:15:53.707,Modified,9.1,CRITICAL,3.1
CVE-2020-35309,2021-01-26T18:15:53.770,Modified,4.8,MEDIUM,3.1
CVE-2020-35310,2021-01-26T18:15:53.817,Rejected,,,
CVE-2020-35513,2021-01-26T18:15:54.130,Modified,4.9,MEDIUM,3.1
CVE-2020-35576,2021-01-26T18:15:54.223,Modified,8.8,HIGH,3.1
CVE-2020-35753,2021-01-26T18:15:54.787,Modified,6.1,MEDIUM,3.1
CVE-2020-35843,2021-01-26T18:15:54.850,Modified,5.5,MEDIUM,3.1
CVE-2020-35844,2021-01-26T18:15:54.910,Modified,7.8,HIGH,3.1
CVE-2020-35845,2021-01-26T18:15:54.973,Modified,7.8,HIGH,3.1
CVE-2020-35853,2021-01-26T18:15:55.020,Modified,4.8,MEDIUM,3.1
CVE-2020-35854,2021-01-26T18:15:55.083,Modified,4.8,MEDIUM,3.1
CVE-2020-36011,2021-01-26T18:15:55.147,Modified,4.8,MEDIUM,3.1
CVE-2020-36199,2021-01-26T18:15:55.270,Modified,9.8,CRITICAL,3.1
CVE-2020-36200,2021-01-26T18:15:55.380,Modified,6.5,MEDIUM,3.1
CVE-2020-36201,2021-01-26T18:15:55.443,Modified,7.5,HIGH,3.1
CVE-2020-36202,2021-01-26T18:15:55.490,Modified,6.1,MEDIUM,3.1
CVE-2020-36203,2021-01-26T18:15:55.553,Modified,4.7,MEDIUM,3.1
CVE-2020-36204,2021-01-26T18:15:55.600,Modified,4.7,MEDIUM,3.1
CVE-2020-36205,2021-01-26T18:15:55.707,Modified,5.5,MEDIUM,3.1
CVE-2020-36206,2021-01-26T18:15:55.770,Modified,7.0,HIGH,3.1
CVE-2020-36207,2021-01-26T18:15:55.833,Modified,7.0,HIGH,3.1
CVE-2020-36208,2021-01-26T18:15:55.897,Modified,7.8,HIGH,3.1
CVE-2020-36209,2021-01-26T18:15:55.957,Modified,7.0,HIGH,3.1
CVE-2020-36210,2021-01-26T18:15:56.020,Modified,7.8,HIGH,3.1
CVE-2020-36211,2021-01-26T18:15:56.083,Modified,7.0,HIGH,3.1
CVE-2020-36212,2021-01-26T18:15:56.147,Modified,7.5,HIGH,3.1
CVE-2020-36213,2021-01-26T18:15:56.207,Modified,7.5,HIGH,3.1
CVE-2020-36214,2021-01-26T18:15:56.270,Modified,5.9,MEDIUM,3.1
CVE-2020-36215,2021-01-26T18:15:56.333,Modified,7.5,HIGH,3.1
CVE-2020-36216,2021-01-26T18:15:56.397,Modified,5.9,MEDIUM,3.1
CVE-2020-36217,2021-01-26T18:15:56.457,Modified,5.9,MEDIUM,3.1
CVE-2020-36218,2021-01-26T18:15:56.507,Modified,5.9,MEDIUM,3.1
CVE-2020-36219,2021-01-26T18:15:56.567,Modified,5.9,MEDIUM,3.1
CVE-2020-36220,2021-01-26T18:15:56.630,Modified,5.9,MEDIUM,3.1
CVE-2020-36221,2021-01-26T18:15:56.693,Modified,7.5,HIGH,3.1
CVE-2020-36222,2021-01-26T18:15:56.770,Modified,7.5,HIGH,3.1
CVE-2020-36223,2021-01-26T18:15:56.867,Modified,7.5,HIGH,3.1
CVE-2020-36224,2021-01-26T18:15:56.973,Modified,7.5,HIGH,3.1
CVE-2020-36225,2021-01-26T18:15:57.037,Modified,7.5,HIGH,3.1
CVE-2020-36226,2021-01-26T18:15:57.100,Modified,7.5,HIGH,3.1
CVE-2020-36227,2021-01-26T18:15:57.160,Modified,7.5,HIGH,3.1
CVE-2020-36228,2021-01-26T18:15:57.223,Modified,7.5,HIGH,3.1
CVE-2020-36229,2021-01-26T18:15:57.287,Modified,7.5,HIGH,3.1
CVE-2020-36230,2021-01-26T18:15:57.350,Modified,7.5,HIGH,3.1
CVE-2020-5429,2021-01-26T18:15:58.067,Rejected,,,
CVE-2020-5430,2021-01-26T18:15:58.130,Rejected,,,
CVE-2020-5431,2021-01-26T18:15:58.193,Rejected,,,
CVE-2020-5432,2021-01-26T18:15:58.257,Rejected,,,
CVE-2020-5433,2021-01-26T18:15:58.317,Rejected,,,
CVE-2020-5434,2021-01-26T18:15:58.367,Rejected,,,
CVE-2020-5435,2021-01-26T18:15:58.427,Rejected,,,
CVE-2020-5436,2021-01-26T18:15:58.490,Rejected,,,
CVE-2020-5437,2021-01-26T18:15:58.553,Rejected,,,
CVE-2020-5438,2021-01-26T18:15:58.600,Rejected,,,
CVE-2020-5439,2021-01-26T18:15:58.660,Rejected,,,
CVE-2020-5440,2021-01-26T18:15:58.723,Rejected,,,
CVE-2020-5441,2021-01-26T18:15:58.787,Rejected,,,
CVE-2020-5442,2021-01-26T18:15:58.833,Rejected,,,
CVE-2020-5443,2021-01-26T18:15:58.897,Rejected,,,
CVE-2020-5444,2021-01-26T18:15:58.943,Rejected,,,
CVE-2020-5445,2021-01-26T18:15:59.007,Rejected,,,
CVE-2020-5446,2021-01-26T18:15:59.067,Rejected,,,
CVE-2020-5447,2021-01-26T18:15:59.117,Rejected,,,
CVE-2020-5448,2021-01-26T18:15:59.177,Rejected,,,
CVE-2020-5449,2021-01-26T18:15:59.223,Rejected,,,
CVE-2020-5450,2021-01-26T18:15:59.287,Rejected,,,
CVE-2020-5451,2021-01-26T18:15:59.350,Rejected,,,
CVE-2020-5452,2021-01-26T18:15:59.397,Rejected,,,
CVE-2020-5453,2021-01-26T18:15:59.473,Rejected,,,
CVE-2020-5454,2021-01-26T18:15:59.537,Rejected,,,
CVE-2020-5455,2021-01-26T18:15:59.600,Rejected,,,
CVE-2020-5456,2021-01-26T18:15:59.647,Rejected,,,
CVE-2020-5457,2021-01-26T18:15:59.707,Rejected,,,
CVE-2020-5458,2021-01-26T18:15:59.770,Rejected,,,
CVE-2020-5459,2021-01-26T18:15:59.833,Rejected,,,
CVE-2020-5460,2021-01-26T18:15:59.880,Rejected,,,
CVE-2020-5461,2021-01-26T18:15:59.943,Rejected,,,
CVE-2020-5462,2021-01-26T18:15:59.990,Rejected,,,
CVE-2020-5463,2021-01-26T18:16:00.053,Rejected,,,
CVE-2020-5464,2021-01-26T18:16:00.117,Rejected,,,
CVE-2020-5465,2021-01-26T18:16:00.160,Rejected,,,
CVE-2020-5466,2021-01-26T18:16:00.223,Rejected,,,
CVE-2020-5467,2021-01-26T18:16:00.270,Rejected,,,
CVE-2020-5468,2021-01-26T18:16:00.333,Rejected,,,
CVE-2020-5469,2021-01-26T18:16:00.380,Rejected,,,
CVE-2020-5470,2021-01-26T18:16:00.443,Rejected,,,
CVE-2020-5471,2021-01-26T18:16:00.490,Rejected,,,
CVE-2020-5472,2021-01-26T18:16:00.553,Rejected,,,
CVE-2020-5473,2021-01-26T18:16:00.617,Rejected,,,
CVE-2020-5474,2021-01-26T18:16:00.707,Rejected,,,
CVE-2020-5475,2021-01-26T18:16:00.787,Rejected,,,
CVE-2020-5476,2021-01-26T18:16:00.850,Rejected,,,
CVE-2020-5477,2021-01-26T18:16:00.910,Rejected,,,
CVE-2020-5478,2021-01-26T18:16:00.957,Rejected,,,
CVE-2020-5479,2021-01-26T18:16:01.020,Rejected,,,
CVE-2020-5480,2021-01-26T18:16:01.083,Rejected,,,
CVE-2020-5481,2021-01-26T18:16:01.147,Rejected,,,
CVE-2020-5482,2021-01-26T18:16:01.207,Rejected,,,
CVE-2020-5483,2021-01-26T18:16:01.270,Rejected,,,
CVE-2020-5484,2021-01-26T18:16:01.317,Rejected,,,
CVE-2020-5485,2021-01-26T18:16:01.397,Rejected,,,
CVE-2020-5486,2021-01-26T18:16:01.457,Rejected,,,
CVE-2020-5487,2021-01-26T18:16:01.507,Rejected,,,
CVE-2020-5488,2021-01-26T18:16:01.567,Rejected,,,
CVE-2020-5489,2021-01-26T18:16:01.630,Rejected,,,
CVE-2020-5490,2021-01-26T18:16:01.677,Rejected,,,
CVE-2020-5491,2021-01-26T18:16:01.740,Rejected,,,
CVE-2020-5492,2021-01-26T18:16:01.803,Rejected,,,
CVE-2020-5493,2021-01-26T18:16:01.867,Rejected,,,
CVE-2020-5494,2021-01-26T18:16:01.913,Rejected,,,
CVE-2020-5495,2021-01-26T18:16:01.973,Rejected,,,
CVE-2020-6779,2021-01-26T18:16:07.803,Modified,10.0,CRITICAL,3.1
CVE-2020-6780,2021-01-26T18:16:07.927,Modified,4.9,MEDIUM,3.1
CVE-2020-8288,2021-01-26T18:16:08.367,Modified,5.4,MEDIUM,3.1
CVE-2020-8292,2021-01-26T18:16:08.443,Modified,5.4,MEDIUM,3.1
CVE-2020-8293,2021-01-26T18:16:08.507,Modified,6.5,MEDIUM,3.1
CVE-2020-8295,2021-01-26T18:16:08.583,Modified,7.5,HIGH,3.1
CVE-2020-9492,2021-01-26T18:16:10.207,Modified,8.8,HIGH,3.1
CVE-2020-13582,2021-01-26T19:15:12.237,Modified,7.5,HIGH,3.1
CVE-2020-27274,2021-01-26T19:15:12.860,Modified,7.5,HIGH,3.1
CVE-2020-27297,2021-01-26T19:15:12.923,Modified,9.8,CRITICAL,3.1
CVE-2020-27299,2021-01-26T19:15:13.000,Modified,9.1,CRITICAL,3.1
CVE-2020-27295,2021-01-26T20:15:12.130,Modified,7.5,HIGH,3.1
CVE-2020-23774,2021-01-26T22:15:11.887,Modified,6.1,MEDIUM,3.1
CVE-2020-23776,2021-01-26T22:15:11.950,Modified,7.5,HIGH,3.1
CVE-2020-36012,2021-01-27T13:15:12.620,Modified,4.8,MEDIUM,3.1
CVE-2020-4628,2021-01-27T13:15:12.747,Modified,5.3,MEDIUM,3.1
CVE-2020-4815,2021-01-27T13:15:13.153,Modified,5.3,MEDIUM,3.1
CVE-2020-4816,2021-01-27T13:15:13.217,Modified,5.9,MEDIUM,3.1
CVE-2020-4820,2021-01-27T13:15:13.357,Modified,6.1,MEDIUM,3.1
CVE-2020-4967,2021-01-27T13:15:13.450,Modified,4.3,MEDIUM,3.1
CVE-2020-16105,2021-01-27T15:15:10.200,Rejected,,,
CVE-2020-16106,2021-01-27T15:15:10.263,Rejected,,,
CVE-2020-16107,2021-01-27T15:15:10.310,Rejected,,,
CVE-2020-16108,2021-01-27T15:15:10.357,Rejected,,,
CVE-2020-16109,2021-01-27T15:15:10.403,Rejected,,,
CVE-2020-16110,2021-01-27T15:15:10.450,Rejected,,,
CVE-2020-16111,2021-01-27T15:15:10.480,Rejected,,,
CVE-2020-16112,2021-01-27T15:15:10.527,Rejected,,,
CVE-2020-16113,2021-01-27T15:15:10.577,Rejected,,,
CVE-2020-16114,2021-01-27T15:15:10.623,Rejected,,,
CVE-2020-16115,2021-01-27T15:15:10.667,Rejected,,,
CVE-2020-23352,2021-01-27T16:15:12.717,Modified,7.5,HIGH,3.1
CVE-2020-23355,2021-01-27T16:15:12.903,Modified,7.5,HIGH,3.1
CVE-2020-23356,2021-01-27T16:15:12.950,Modified,7.5,HIGH,3.1
CVE-2020-23359,2021-01-27T16:15:13.013,Modified,9.8,CRITICAL,3.1
CVE-2020-23360,2021-01-27T16:15:13.060,Modified,9.8,CRITICAL,3.1
CVE-2020-23361,2021-01-27T16:15:13.123,Modified,9.8,CRITICAL,3.1
CVE-2020-4189,2021-01-27T17:15:10.713,Modified,4.3,MEDIUM,3.1
CVE-2020-4524,2021-01-27T17:15:11.057,Modified,5.4,MEDIUM,3.1
CVE-2020-4547,2021-01-27T17:15:11.323,Modified,5.4,MEDIUM,3.1
CVE-2020-4786,2021-01-27T17:15:11.587,Modified,4.3,MEDIUM,3.1
CVE-2020-4787,2021-01-27T17:15:12.040,Modified,2.3,LOW,3.1
CVE-2020-4789,2021-01-27T17:15:12.447,Modified,6.5,MEDIUM,3.1
CVE-2020-4855,2021-01-27T17:15:12.713,Modified,5.4,MEDIUM,3.1
CVE-2020-4865,2021-01-27T17:15:13.027,Modified,5.4,MEDIUM,3.1
CVE-2020-4952,2021-01-27T17:15:13.370,Modified,8.8,HIGH,3.1
CVE-2020-5427,2021-01-27T18:15:13.043,Modified,7.2,HIGH,3.1
CVE-2020-5428,2021-01-27T18:15:13.433,Modified,6.0,MEDIUM,3.1
CVE-2020-0237,2021-01-28T02:15:12.463,Rejected,,,
CVE-2020-25782,2021-01-28T03:15:12.117,Modified,9.8,CRITICAL,3.1
CVE-2020-25783,2021-01-28T03:15:12.197,Modified,9.8,CRITICAL,3.1
CVE-2020-25784,2021-01-28T03:15:12.243,Modified,9.8,CRITICAL,3.1
CVE-2020-25785,2021-01-28T03:15:12.307,Modified,9.8,CRITICAL,3.1
CVE-2020-35124,2021-01-28T06:15:13.373,Modified,9.6,CRITICAL,3.1
CVE-2020-5626,2021-01-28T11:15:12.777,Modified,8.8,HIGH,3.1
CVE-2020-13569,2021-01-28T13:15:11.907,Modified,8.8,HIGH,3.1
CVE-2020-4682,2021-01-28T13:15:12.000,Modified,9.8,CRITICAL,3.1
CVE-2020-4888,2021-01-28T13:15:12.123,Modified,8.8,HIGH,3.1
CVE-2020-26272,2021-01-28T19:15:13.003,Modified,6.5,MEDIUM,3.1
CVE-2020-1723,2021-01-28T20:15:12.743,Modified,6.1,MEDIUM,3.1
CVE-2020-1725,2021-01-28T20:15:12.837,Modified,5.4,MEDIUM,3.1
CVE-2020-35517,2021-01-28T20:15:12.913,Modified,8.2,HIGH,3.1
CVE-2020-35754,2021-01-28T20:15:12.993,Modified,7.2,HIGH,3.1
CVE-2020-36115,2021-01-28T20:15:13.057,Modified,5.4,MEDIUM,3.1
CVE-2020-8585,2021-01-28T21:15:12.810,Modified,5.5,MEDIUM,3.1
CVE-2020-28401,2021-01-29T07:15:16.187,Modified,6.5,MEDIUM,3.1
CVE-2020-28402,2021-01-29T07:15:16.310,Modified,8.8,HIGH,3.1
CVE-2020-28403,2021-01-29T07:15:16.390,Modified,8.8,HIGH,3.1
CVE-2020-28404,2021-01-29T07:15:16.467,Modified,6.5,MEDIUM,3.1
CVE-2020-28405,2021-01-29T07:15:16.547,Modified,8.8,HIGH,3.1
CVE-2020-28406,2021-01-29T07:15:16.623,Modified,6.5,MEDIUM,3.1
