cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2022-21385,2022-08-29T21:15:09.000,Modified,6.2,MEDIUM,3.1
CVE-2022-32993,2022-08-29T21:15:09.140,Modified,9.8,CRITICAL,3.1
CVE-2022-37177,2022-08-29T21:15:09.183,Modified,7.5,HIGH,3.1
CVE-2022-38772,2022-08-29T21:15:09.227,Modified,8.8,HIGH,3.1
CVE-2022-36553,2022-08-29T23:15:08.340,Modified,9.8,CRITICAL,3.1
CVE-2022-36554,2022-08-29T23:15:08.387,Modified,9.8,CRITICAL,3.1
CVE-2022-36555,2022-08-29T23:15:08.430,Modified,9.8,CRITICAL,3.1
CVE-2022-36556,2022-08-29T23:15:08.477,Modified,9.8,CRITICAL,3.1
CVE-2022-36557,2022-08-29T23:15:08.520,Modified,9.8,CRITICAL,3.1
CVE-2022-36558,2022-08-29T23:15:08.563,Modified,9.8,CRITICAL,3.1
CVE-2022-36559,2022-08-29T23:15:08.603,Modified,9.8,CRITICAL,3.1
CVE-2022-36560,2022-08-29T23:15:08.647,Modified,9.8,CRITICAL,3.1
CVE-2022-37680,2022-08-29T23:15:08.687,Modified,7.5,HIGH,3.1
CVE-2022-37681,2022-08-29T23:15:08.733,Modified,7.5,HIGH,3.1
CVE-2022-38625,2022-08-29T23:15:08.773,Modified,8.8,HIGH,3.1
CVE-2022-36709,2022-08-30T00:15:08.367,Modified,9.8,CRITICAL,3.1
CVE-2022-36711,2022-08-30T00:15:08.407,Modified,9.8,CRITICAL,3.1
CVE-2022-36712,2022-08-30T00:15:08.447,Modified,9.8,CRITICAL,3.1
CVE-2022-36713,2022-08-30T00:15:08.487,Modified,9.8,CRITICAL,3.1
CVE-2022-36714,2022-08-30T00:15:08.530,Modified,9.8,CRITICAL,3.1
CVE-2022-38784,2022-08-30T03:15:07.307,Modified,7.8,HIGH,3.1
CVE-2022-24106,2022-08-30T04:15:10.523,Modified,7.8,HIGH,3.1
CVE-2022-24107,2022-08-30T04:15:10.853,Modified,7.8,HIGH,3.1
CVE-2022-25635,2022-08-30T05:15:07.437,Modified,6.5,MEDIUM,3.1
CVE-2022-25646,2022-08-30T05:15:07.607,Modified,6.1,MEDIUM,3.1
CVE-2022-25857,2022-08-30T05:15:07.667,Modified,7.5,HIGH,3.1
CVE-2022-25887,2022-08-30T05:15:07.727,Modified,7.5,HIGH,3.1
CVE-2022-26527,2022-08-30T05:15:07.783,Modified,6.5,MEDIUM,3.1
CVE-2022-26528,2022-08-30T05:15:07.847,Modified,6.5,MEDIUM,3.1
CVE-2022-26529,2022-08-30T05:15:07.907,Modified,6.5,MEDIUM,3.1
CVE-2022-38116,2022-08-30T05:15:07.977,Modified,9.8,CRITICAL,3.1
CVE-2022-38118,2022-08-30T05:15:08.047,Modified,8.8,HIGH,3.1
CVE-2022-39028,2022-08-30T05:15:08.117,Modified,7.5,HIGH,3.1
CVE-2022-2330,2022-08-30T08:15:07.453,Modified,6.5,MEDIUM,3.1
CVE-2022-3022,2022-08-30T09:15:07.983,Rejected,,,
CVE-2022-3063,2022-08-30T10:15:08.400,Rejected,,,
CVE-2022-37149,2022-08-30T15:15:08.297,Modified,9.8,CRITICAL,3.1
CVE-2022-36552,2022-08-30T16:15:08.290,Modified,7.5,HIGH,3.1
CVE-2022-37176,2022-08-30T16:15:08.520,Modified,9.8,CRITICAL,3.1
CVE-2022-37237,2022-08-30T16:15:08.577,Modified,7.5,HIGH,3.1
CVE-2022-31232,2022-08-30T21:15:08.503,Modified,9.8,CRITICAL,3.1
CVE-2022-33935,2022-08-30T21:15:08.707,Modified,5.4,MEDIUM,3.1
CVE-2022-34368,2022-08-30T21:15:08.790,Modified,6.5,MEDIUM,3.1
CVE-2022-34374,2022-08-30T21:15:08.867,Modified,8.8,HIGH,3.1
CVE-2022-34375,2022-08-30T21:15:08.940,Modified,8.8,HIGH,3.1
CVE-2022-36561,2022-08-30T21:15:09.013,Modified,5.5,MEDIUM,3.1
CVE-2022-36562,2022-08-30T21:15:09.070,Modified,8.8,HIGH,3.1
CVE-2022-36563,2022-08-30T21:15:09.123,Modified,8.8,HIGH,3.1
CVE-2022-36564,2022-08-30T21:15:09.177,Modified,8.8,HIGH,3.1
CVE-2022-36565,2022-08-30T21:15:09.230,Modified,8.8,HIGH,3.1
CVE-2022-36657,2022-08-30T21:15:09.287,Modified,4.8,MEDIUM,3.1
CVE-2022-36730,2022-08-30T21:15:09.340,Modified,9.8,CRITICAL,3.1
CVE-2022-36731,2022-08-30T21:15:09.393,Modified,9.8,CRITICAL,3.1
CVE-2022-36732,2022-08-30T21:15:09.440,Modified,9.8,CRITICAL,3.1
CVE-2022-36733,2022-08-30T21:15:09.497,Modified,9.8,CRITICAL,3.1
CVE-2022-36734,2022-08-30T21:15:09.543,Modified,9.8,CRITICAL,3.1
CVE-2022-36735,2022-08-30T21:15:09.590,Modified,9.8,CRITICAL,3.1
CVE-2022-37172,2022-08-30T21:15:09.633,Modified,7.8,HIGH,3.1
CVE-2022-37173,2022-08-30T21:15:09.677,Modified,7.8,HIGH,3.1
CVE-2022-3037,2022-08-30T21:15:09.723,Modified,7.8,HIGH,3.1
CVE-2022-27560,2022-08-30T22:15:08.253,Modified,6.5,MEDIUM,3.1
CVE-2022-27563,2022-08-30T22:15:08.980,Modified,7.5,HIGH,3.1
CVE-2022-36745,2022-08-30T22:15:09.253,Modified,6.1,MEDIUM,3.1
CVE-2022-36746,2022-08-30T22:15:09.477,Modified,6.1,MEDIUM,3.1
CVE-2022-36747,2022-08-30T22:15:09.537,Modified,6.1,MEDIUM,3.1
CVE-2022-36748,2022-08-30T22:15:09.583,Modified,6.1,MEDIUM,3.1
CVE-2022-36749,2022-08-30T22:15:09.630,Modified,9.8,CRITICAL,3.1
CVE-2022-39046,2022-08-31T06:15:07.467,Modified,7.5,HIGH,3.1
CVE-2022-39047,2022-08-31T06:15:08.627,Modified,8.8,HIGH,3.1
CVE-2022-37021,2022-08-31T07:15:07.227,Modified,9.8,CRITICAL,3.1
CVE-2022-37022,2022-08-31T07:15:07.363,Modified,8.8,HIGH,3.1
CVE-2022-37023,2022-08-31T07:15:07.420,Modified,6.5,MEDIUM,3.1
CVE-2022-27911,2022-08-31T10:15:15.717,Modified,5.3,MEDIUM,3.1
CVE-2022-36035,2022-08-31T15:15:08.767,Modified,7.8,HIGH,3.1
CVE-2022-36045,2022-08-31T15:15:08.857,Modified,9.8,CRITICAL,3.1
CVE-2022-1205,2022-08-31T16:15:09.110,Modified,4.7,MEDIUM,3.1
CVE-2022-1247,2022-08-31T16:15:09.177,Modified,7.0,HIGH,3.1
CVE-2022-1259,2022-08-31T16:15:09.230,Modified,7.5,HIGH,3.1
CVE-2022-1263,2022-08-31T16:15:09.290,Modified,5.5,MEDIUM,3.1
CVE-2022-1271,2022-08-31T16:15:09.347,Modified,8.8,HIGH,3.1
CVE-2022-1319,2022-08-31T16:15:09.410,Modified,7.5,HIGH,3.1
CVE-2022-1325,2022-08-31T16:15:09.467,Modified,5.5,MEDIUM,3.1
CVE-2022-1354,2022-08-31T16:15:09.520,Modified,5.5,MEDIUM,3.1
CVE-2022-1355,2022-08-31T16:15:09.577,Modified,6.1,MEDIUM,3.1
CVE-2022-1404,2022-08-31T16:15:09.640,Modified,7.1,HIGH,3.1
CVE-2022-1405,2022-08-31T16:15:09.710,Modified,7.8,HIGH,3.1
CVE-2022-1508,2022-08-31T16:15:09.780,Modified,6.1,MEDIUM,3.1
CVE-2022-1552,2022-08-31T16:15:09.867,Modified,8.8,HIGH,3.1
CVE-2022-1888,2022-08-31T16:15:09.943,Modified,7.8,HIGH,3.1
CVE-2022-1974,2022-08-31T16:15:10.007,Modified,4.1,MEDIUM,3.1
CVE-2022-1975,2022-08-31T16:15:10.063,Modified,5.5,MEDIUM,3.1
CVE-2022-1976,2022-08-31T16:15:10.117,Modified,7.8,HIGH,3.1
CVE-2022-21941,2022-08-31T16:15:10.167,Modified,10.0,CRITICAL,3.1
CVE-2022-26330,2022-08-31T16:15:10.237,Modified,7.5,HIGH,3.1
CVE-2022-26331,2022-08-31T16:15:10.293,Modified,6.1,MEDIUM,3.1
CVE-2022-28625,2022-08-31T16:15:10.347,Modified,5.5,MEDIUM,3.1
CVE-2022-2003,2022-08-31T16:15:10.393,Modified,9.1,CRITICAL,3.1
CVE-2022-2004,2022-08-31T16:15:10.460,Modified,7.5,HIGH,3.1
CVE-2022-2005,2022-08-31T16:15:10.523,Modified,7.5,HIGH,3.1
CVE-2022-2006,2022-08-31T16:15:10.580,Modified,7.8,HIGH,3.1
CVE-2022-2043,2022-08-31T16:15:10.647,Modified,7.5,HIGH,3.1
CVE-2022-2044,2022-08-31T16:15:10.710,Modified,8.2,HIGH,3.1
CVE-2022-2132,2022-08-31T16:15:10.770,Modified,8.6,HIGH,3.1
CVE-2022-2153,2022-08-31T16:15:10.837,Modified,5.5,MEDIUM,3.1
CVE-2022-2220,2022-08-31T16:15:10.890,Rejected,,,
CVE-2022-2466,2022-08-31T16:15:10.943,Modified,9.8,CRITICAL,3.1
CVE-2022-2485,2022-08-31T16:15:10.993,Modified,9.6,CRITICAL,3.1
CVE-2022-2519,2022-08-31T16:15:11.057,Modified,6.5,MEDIUM,3.1
CVE-2022-2520,2022-08-31T16:15:11.117,Modified,6.5,MEDIUM,3.1
CVE-2022-2521,2022-08-31T16:15:11.170,Modified,6.5,MEDIUM,3.1
CVE-2022-2590,2022-08-31T16:15:11.227,Modified,7.0,HIGH,3.1
CVE-2022-2758,2022-08-31T16:15:11.383,Modified,6.5,MEDIUM,3.1
CVE-2022-2759,2022-08-31T16:15:11.450,Modified,8.6,HIGH,3.1
CVE-2022-2866,2022-08-31T16:15:11.517,Modified,7.8,HIGH,3.1
CVE-2022-30317,2022-08-31T16:15:11.580,Modified,9.1,CRITICAL,3.1
CVE-2022-30318,2022-08-31T16:15:11.627,Modified,9.8,CRITICAL,3.1
CVE-2022-37122,2022-08-31T16:15:11.747,Modified,7.5,HIGH,3.1
CVE-2022-3028,2022-08-31T16:15:11.867,Modified,7.0,HIGH,3.1
CVE-2022-38152,2022-08-31T17:15:08.297,Modified,7.5,HIGH,3.1
CVE-2022-36566,2022-08-31T18:15:08.607,Modified,9.8,CRITICAL,3.1
CVE-2022-37183,2022-08-31T18:15:08.657,Modified,6.1,MEDIUM,3.1
CVE-2022-37184,2022-08-31T18:15:08.703,Modified,8.8,HIGH,3.1
CVE-2022-38153,2022-08-31T18:15:08.750,Modified,5.9,MEDIUM,3.1
CVE-2022-38812,2022-08-31T18:15:08.797,Modified,6.5,MEDIUM,3.1
CVE-2022-36046,2022-08-31T19:15:08.737,Modified,5.3,MEDIUM,3.1
CVE-2022-37128,2022-08-31T19:15:08.827,Modified,9.8,CRITICAL,3.1
CVE-2022-1841,2022-08-31T20:15:08.537,Modified,7.2,HIGH,3.1
CVE-2022-31233,2022-08-31T20:15:08.627,Modified,8.0,HIGH,3.1
CVE-2022-34373,2022-08-31T20:15:08.690,Modified,7.8,HIGH,3.1
CVE-2022-34383,2022-08-31T20:15:08.747,Modified,8.2,HIGH,3.1
CVE-2022-36048,2022-08-31T20:15:08.813,Modified,4.3,MEDIUM,3.1
CVE-2022-36568,2022-08-31T20:15:08.883,Modified,8.8,HIGH,3.1
CVE-2022-36569,2022-08-31T20:15:08.927,Modified,8.8,HIGH,3.1
CVE-2022-36570,2022-08-31T20:15:08.973,Modified,7.2,HIGH,3.1
CVE-2022-36571,2022-08-31T20:15:09.020,Modified,7.2,HIGH,3.1
CVE-2022-36580,2022-08-31T20:15:09.067,Modified,7.2,HIGH,3.1
CVE-2022-36581,2022-08-31T20:15:09.110,Modified,7.5,HIGH,3.1
CVE-2022-36582,2022-08-31T20:15:09.160,Modified,7.2,HIGH,3.1
CVE-2022-2892,2022-08-31T21:15:08.257,Modified,7.8,HIGH,3.1
CVE-2022-2894,2022-08-31T21:15:08.337,Modified,7.8,HIGH,3.1
CVE-2022-2895,2022-08-31T21:15:08.410,Modified,7.8,HIGH,3.1
CVE-2022-2896,2022-08-31T21:15:08.480,Modified,7.8,HIGH,3.1
CVE-2022-2897,2022-08-31T21:15:08.547,Modified,7.8,HIGH,3.1
CVE-2022-2898,2022-08-31T21:15:08.617,Modified,6.1,MEDIUM,3.1
CVE-2022-36201,2022-08-31T21:15:08.720,Modified,9.8,CRITICAL,3.1
CVE-2022-36202,2022-08-31T21:15:08.767,Modified,9.8,CRITICAL,3.1
CVE-2022-36203,2022-08-31T21:15:08.813,Modified,6.1,MEDIUM,3.1
CVE-2022-36620,2022-08-31T21:15:08.857,Modified,7.5,HIGH,3.1
CVE-2022-37125,2022-08-31T22:15:08.527,Modified,9.8,CRITICAL,3.1
CVE-2022-36051,2022-08-31T23:15:08.097,Modified,8.8,HIGH,3.1
CVE-2022-36619,2022-08-31T23:15:08.170,Modified,7.5,HIGH,3.1
CVE-2022-37123,2022-08-31T23:15:08.213,Modified,8.8,HIGH,3.1
CVE-2022-37129,2022-08-31T23:15:08.253,Modified,8.8,HIGH,3.1
CVE-2022-37130,2022-08-31T23:15:08.293,Modified,9.8,CRITICAL,3.1
CVE-2022-36130,2022-09-01T02:15:07.980,Modified,9.9,CRITICAL,3.1
CVE-2022-36449,2022-09-01T03:15:16.050,Modified,6.5,MEDIUM,3.1
CVE-2022-36671,2022-09-01T03:15:16.190,Modified,7.5,HIGH,3.1
CVE-2022-36672,2022-09-01T03:15:16.343,Modified,9.8,CRITICAL,3.1
CVE-2022-36674,2022-09-01T03:15:16.480,Modified,7.2,HIGH,3.1
CVE-2022-36675,2022-09-01T03:15:16.623,Modified,7.2,HIGH,3.1
CVE-2022-36676,2022-09-01T03:15:16.763,Modified,7.2,HIGH,3.1
CVE-2022-3072,2022-09-01T08:15:07.650,Modified,5.4,MEDIUM,3.1
CVE-2022-36052,2022-09-01T12:15:10.230,Modified,8.8,HIGH,3.1
CVE-2022-36053,2022-09-01T12:15:10.313,Modified,8.8,HIGH,3.1
CVE-2022-36054,2022-09-01T12:15:10.387,Modified,8.8,HIGH,3.1
CVE-2022-36055,2022-09-01T13:15:08.930,Modified,6.5,MEDIUM,3.1
CVE-2022-38790,2022-09-01T13:15:09.070,Modified,5.4,MEDIUM,3.1
CVE-2022-37435,2022-09-01T14:15:10.427,Modified,8.8,HIGH,3.1
CVE-2022-28199,2022-09-01T17:15:08.077,Modified,8.6,HIGH,3.1
CVE-2022-36355,2022-09-01T17:15:08.407,Modified,5.4,MEDIUM,3.1
CVE-2022-36373,2022-09-01T17:15:08.477,Modified,8.8,HIGH,3.1
CVE-2022-36796,2022-09-01T17:15:08.540,Modified,6.1,MEDIUM,3.1
CVE-2022-2996,2022-09-01T18:15:09.147,Modified,7.4,HIGH,3.1
CVE-2022-36583,2022-09-01T18:15:09.297,Modified,6.1,MEDIUM,3.1
CVE-2022-3061,2022-09-01T18:15:09.340,Modified,5.5,MEDIUM,3.1
CVE-2022-30614,2022-09-01T19:15:12.307,Modified,7.5,HIGH,3.1
CVE-2022-34372,2022-09-01T19:15:12.357,Modified,9.8,CRITICAL,3.1
CVE-2022-34379,2022-09-01T19:15:12.470,Modified,9.8,CRITICAL,3.1
CVE-2022-34380,2022-09-01T19:15:12.527,Modified,9.3,CRITICAL,3.1
CVE-2022-36773,2022-09-01T19:15:12.587,Modified,8.1,HIGH,3.1
CVE-2022-1615,2022-09-01T21:15:08.903,Analyzed,5.5,MEDIUM,3.1
CVE-2022-1632,2022-09-01T21:15:08.957,Modified,6.5,MEDIUM,3.1
CVE-2022-1677,2022-09-01T21:15:09.007,Modified,6.3,MEDIUM,3.1
CVE-2022-1729,2022-09-01T21:15:09.057,Modified,7.0,HIGH,3.1
CVE-2022-1902,2022-09-01T21:15:09.110,Modified,8.8,HIGH,3.1
CVE-2022-23452,2022-09-01T21:15:09.173,Modified,4.9,MEDIUM,3.1
CVE-2022-2238,2022-09-01T21:15:09.233,Modified,6.5,MEDIUM,3.1
CVE-2022-2256,2022-09-01T21:15:09.287,Modified,3.8,LOW,3.1
CVE-2022-2308,2022-09-01T21:15:09.340,Modified,6.5,MEDIUM,3.1
CVE-2022-2319,2022-09-01T21:15:09.393,Modified,7.8,HIGH,3.1
CVE-2022-2320,2022-09-01T21:15:09.443,Modified,7.8,HIGH,3.1
CVE-2022-2403,2022-09-01T21:15:09.497,Modified,6.5,MEDIUM,3.1
CVE-2022-2447,2022-09-01T21:15:09.547,Modified,6.6,MEDIUM,3.1
CVE-2022-2639,2022-09-01T21:15:09.600,Modified,7.8,HIGH,3.1
CVE-2022-2663,2022-09-01T21:15:09.653,Modified,5.3,MEDIUM,3.1
CVE-2022-2738,2022-09-01T21:15:09.703,Modified,7.5,HIGH,3.1
CVE-2022-2739,2022-09-01T21:15:09.753,Modified,5.3,MEDIUM,3.1
CVE-2022-2764,2022-09-01T21:15:09.807,Modified,4.9,MEDIUM,3.1
CVE-2022-2806,2022-09-01T21:15:09.860,Modified,5.5,MEDIUM,3.1
CVE-2022-32743,2022-09-01T21:15:10.130,Analyzed,7.5,HIGH,3.1
CVE-2022-36601,2022-09-01T21:15:10.207,Modified,9.8,CRITICAL,3.1
CVE-2022-36602,2022-09-01T21:15:10.247,Modified,8.8,HIGH,3.1
CVE-2022-36603,2022-09-01T21:15:10.287,Modified,8.8,HIGH,3.1
CVE-2022-36604,2022-09-01T21:15:10.327,Modified,7.5,HIGH,3.1
CVE-2022-36621,2022-09-01T21:15:10.367,Modified,7.5,HIGH,3.1
CVE-2022-36622,2022-09-01T21:15:10.407,Modified,7.5,HIGH,3.1
CVE-2022-38126,2022-09-01T21:15:10.497,Rejected,,,
CVE-2022-38127,2022-09-01T21:15:10.547,Rejected,,,
CVE-2022-38128,2022-09-01T21:15:10.593,Rejected,,,
CVE-2022-3078,2022-09-01T21:15:10.687,Modified,5.5,MEDIUM,3.1
CVE-2022-36759,2022-09-02T03:15:07.380,Modified,9.8,CRITICAL,3.1
CVE-2022-39170,2022-09-02T03:15:07.527,Modified,8.8,HIGH,3.1
CVE-2022-36593,2022-09-02T04:15:11.267,Modified,6.5,MEDIUM,3.1
CVE-2022-36594,2022-09-02T04:15:11.363,Modified,9.8,CRITICAL,3.1
CVE-2022-39176,2022-09-02T04:15:11.427,Modified,8.8,HIGH,3.1
CVE-2022-39177,2022-09-02T04:15:11.477,Modified,8.8,HIGH,3.1
CVE-2022-36600,2022-09-02T05:15:07.417,Modified,4.8,MEDIUM,3.1
CVE-2022-36609,2022-09-02T05:15:07.490,Modified,9.8,CRITICAL,3.1
CVE-2022-36636,2022-09-02T05:15:07.530,Modified,8.8,HIGH,3.1
CVE-2022-36637,2022-09-02T05:15:07.570,Modified,5.4,MEDIUM,3.1
CVE-2022-37679,2022-09-02T05:15:07.610,Modified,4.8,MEDIUM,3.1
CVE-2022-39188,2022-09-02T05:15:07.650,Modified,4.7,MEDIUM,3.1
CVE-2022-39189,2022-09-02T05:15:07.693,Modified,7.8,HIGH,3.1
CVE-2022-39190,2022-09-02T05:15:07.737,Modified,5.5,MEDIUM,3.1
CVE-2022-39194,2022-09-02T05:15:07.797,Modified,4.9,MEDIUM,3.1
CVE-2022-25370,2022-09-02T07:15:07.320,Modified,5.4,MEDIUM,3.1
CVE-2022-25371,2022-09-02T07:15:07.450,Modified,9.8,CRITICAL,3.1
CVE-2022-25813,2022-09-02T07:15:07.510,Modified,7.5,HIGH,3.1
CVE-2022-29063,2022-09-02T07:15:07.570,Modified,9.8,CRITICAL,3.1
CVE-2022-29158,2022-09-02T07:15:07.630,Modified,7.5,HIGH,3.1
CVE-2022-38054,2022-09-02T07:15:07.777,Modified,9.8,CRITICAL,3.1
CVE-2022-38170,2022-09-02T07:15:07.833,Modified,4.7,MEDIUM,3.1
CVE-2022-22059,2022-09-02T12:15:09.390,Modified,8.4,HIGH,3.1
CVE-2022-22061,2022-09-02T12:15:09.447,Modified,7.8,HIGH,3.1
CVE-2022-22062,2022-09-02T12:15:09.503,Modified,9.1,CRITICAL,3.1
CVE-2022-22067,2022-09-02T12:15:09.560,Modified,7.8,HIGH,3.1
CVE-2022-22069,2022-09-02T12:15:09.617,Modified,7.8,HIGH,3.1
CVE-2022-22070,2022-09-02T12:15:09.667,Modified,7.8,HIGH,3.1
CVE-2022-22080,2022-09-02T12:15:09.720,Modified,8.4,HIGH,3.1
CVE-2022-22096,2022-09-02T12:15:09.770,Modified,9.8,CRITICAL,3.1
CVE-2022-22097,2022-09-02T12:15:09.823,Modified,8.4,HIGH,3.1
CVE-2022-22098,2022-09-02T12:15:09.877,Modified,8.4,HIGH,3.1
CVE-2022-22099,2022-09-02T12:15:09.927,Modified,8.4,HIGH,3.1
CVE-2022-22100,2022-09-02T12:15:09.983,Modified,8.4,HIGH,3.1
CVE-2022-22101,2022-09-02T12:15:10.037,Modified,6.2,MEDIUM,3.1
CVE-2022-22102,2022-09-02T12:15:10.090,Modified,8.4,HIGH,3.1
CVE-2022-22104,2022-09-02T12:15:10.147,Modified,8.4,HIGH,3.1
CVE-2022-22106,2022-09-02T12:15:10.200,Modified,8.4,HIGH,3.1
CVE-2022-25657,2022-09-02T12:15:10.387,Modified,9.8,CRITICAL,3.1
CVE-2022-25658,2022-09-02T12:15:10.443,Modified,9.8,CRITICAL,3.1
CVE-2022-25659,2022-09-02T12:15:10.497,Modified,9.8,CRITICAL,3.1
CVE-2022-25668,2022-09-02T12:15:10.547,Modified,9.8,CRITICAL,3.1
CVE-2022-25680,2022-09-02T12:15:10.597,Modified,8.4,HIGH,3.1
CVE-2022-37458,2022-09-02T12:15:11.243,Modified,7.2,HIGH,3.1
CVE-2022-36076,2022-09-02T13:15:08.847,Modified,8.8,HIGH,3.1
CVE-2022-36078,2022-09-02T13:15:08.930,Modified,8.8,HIGH,3.1
CVE-2022-34369,2022-09-02T18:15:11.887,Modified,8.1,HIGH,3.1
CVE-2022-34371,2022-09-02T18:15:11.953,Modified,9.8,CRITICAL,3.1
CVE-2022-34378,2022-09-02T18:15:12.017,Modified,5.5,MEDIUM,3.1
CVE-2022-34382,2022-09-02T18:15:12.093,Modified,7.8,HIGH,3.1
CVE-2022-36071,2022-09-02T18:15:12.150,Modified,8.3,HIGH,3.1
CVE-2022-3065,2022-09-02T19:15:08.120,Modified,7.5,HIGH,3.1
CVE-2022-31152,2022-09-02T20:15:08.370,Modified,7.5,HIGH,3.1
CVE-2022-31196,2022-09-02T20:15:08.440,Modified,7.6,HIGH,3.1
CVE-2022-35933,2022-09-02T20:15:08.510,Modified,6.1,MEDIUM,3.1
CVE-2022-31176,2022-09-02T21:15:16.237,Modified,8.3,HIGH,3.1
CVE-2022-36638,2022-09-02T21:15:16.323,Modified,5.3,MEDIUM,3.1
CVE-2022-36639,2022-09-02T21:15:16.370,Modified,5.4,MEDIUM,3.1
CVE-2022-36640,2022-09-02T21:15:16.427,Modified,9.8,CRITICAL,3.1
CVE-2022-36642,2022-09-02T22:15:08.477,Modified,9.8,CRITICAL,3.1
CVE-2022-36647,2022-09-02T22:15:08.523,Modified,5.5,MEDIUM,3.1
CVE-2022-36754,2022-09-02T23:15:08.300,Modified,7.2,HIGH,3.1
CVE-2022-3099,2022-09-03T16:15:08.270,Modified,7.8,HIGH,3.1
CVE-2022-3118,2022-09-04T09:15:08.357,Modified,9.8,CRITICAL,3.1
CVE-2022-39196,2022-09-05T00:15:09.023,Modified,6.5,MEDIUM,3.1
CVE-2022-39824,2022-09-05T03:15:07.627,Modified,8.9,HIGH,3.1
CVE-2022-39828,2022-09-05T04:15:08.730,Modified,7.5,HIGH,3.1
CVE-2022-39829,2022-09-05T04:15:08.790,Modified,7.5,HIGH,3.1
CVE-2022-39830,2022-09-05T04:15:08.843,Modified,7.5,HIGH,3.1
CVE-2022-39831,2022-09-05T05:15:07.583,Modified,7.8,HIGH,3.1
CVE-2022-39832,2022-09-05T05:15:07.650,Modified,7.8,HIGH,3.1
CVE-2022-39839,2022-09-05T06:15:18.417,Modified,4.8,MEDIUM,3.1
CVE-2022-39840,2022-09-05T06:15:18.707,Modified,4.8,MEDIUM,3.1
CVE-2022-39049,2022-09-05T07:15:07.980,Modified,4.8,MEDIUM,3.1
CVE-2022-39050,2022-09-05T07:15:08.063,Modified,4.8,MEDIUM,3.1
CVE-2022-39051,2022-09-05T07:15:08.117,Modified,8.8,HIGH,3.1
CVE-2022-39842,2022-09-05T07:15:08.170,Modified,6.1,MEDIUM,3.1
CVE-2022-39843,2022-09-05T07:15:08.207,Modified,7.8,HIGH,3.1
CVE-2022-3120,2022-09-05T07:15:08.250,Modified,9.8,CRITICAL,3.1
CVE-2022-3008,2022-09-05T09:15:10.110,Modified,8.8,HIGH,3.1
CVE-2022-38369,2022-09-05T10:15:09.580,Modified,8.8,HIGH,3.1
CVE-2022-38370,2022-09-05T10:15:09.633,Modified,7.5,HIGH,3.1
CVE-2022-38749,2022-09-05T10:15:09.673,Modified,6.5,MEDIUM,3.1
CVE-2022-38750,2022-09-05T10:15:09.733,Modified,6.5,MEDIUM,3.1
CVE-2022-38751,2022-09-05T10:15:09.793,Modified,6.5,MEDIUM,3.1
CVE-2022-38752,2022-09-05T10:15:09.847,Modified,6.5,MEDIUM,3.1
CVE-2022-3123,2022-09-05T10:15:09.927,Modified,6.1,MEDIUM,3.1
CVE-2022-2830,2022-09-05T12:15:08.740,Modified,9.8,CRITICAL,3.1
CVE-2022-2083,2022-09-05T13:15:08.167,Modified,7.5,HIGH,3.1
CVE-2022-2271,2022-09-05T13:15:08.230,Modified,4.8,MEDIUM,3.1
CVE-2022-2376,2022-09-05T13:15:08.277,Modified,5.3,MEDIUM,3.1
CVE-2022-2543,2022-09-05T13:15:08.333,Modified,6.1,MEDIUM,3.1
CVE-2022-2565,2022-09-05T13:15:08.383,Modified,7.2,HIGH,3.1
CVE-2022-2597,2022-09-05T13:15:08.430,Modified,5.4,MEDIUM,3.1
CVE-2022-2657,2022-09-05T13:15:08.477,Modified,4.3,MEDIUM,3.1
CVE-2022-2775,2022-09-05T13:15:08.527,Modified,5.5,MEDIUM,3.1
CVE-2022-3127,2022-09-05T13:15:08.580,Modified,5.4,MEDIUM,3.1
CVE-2022-3121,2022-09-05T14:15:08.443,Modified,8.8,HIGH,3.1
CVE-2022-3122,2022-09-05T14:15:08.510,Modified,9.8,CRITICAL,3.1
CVE-2022-30331,2022-09-05T16:15:08.450,Modified,8.8,HIGH,3.1
CVE-2022-31814,2022-09-05T16:15:08.500,Modified,9.8,CRITICAL,3.1
CVE-2022-39838,2022-09-05T16:15:08.547,Modified,8.6,HIGH,3.1
CVE-2022-38367,2022-09-05T18:15:08.320,Modified,5.3,MEDIUM,3.1
CVE-2022-34747,2022-09-06T02:15:07.517,Modified,9.8,CRITICAL,3.1
CVE-2022-34882,2022-09-06T07:15:07.247,Modified,9.0,CRITICAL,3.1
CVE-2022-34883,2022-09-06T07:15:07.420,Modified,8.8,HIGH,3.1
CVE-2022-2901,2022-09-06T10:15:08.537,Modified,7.1,HIGH,3.1
CVE-2022-2714,2022-09-06T11:15:08.100,Modified,9.8,CRITICAL,3.1
CVE-2022-26114,2022-09-06T16:15:08.470,Modified,6.1,MEDIUM,3.1
CVE-2022-31020,2022-09-06T17:15:08.220,Modified,8.8,HIGH,3.1
CVE-2022-36584,2022-09-06T17:15:08.300,Modified,9.8,CRITICAL,3.1
CVE-2022-37839,2022-09-06T17:15:08.343,Modified,9.8,CRITICAL,3.1
CVE-2022-37840,2022-09-06T17:15:08.387,Modified,9.8,CRITICAL,3.1
CVE-2022-37841,2022-09-06T17:15:08.427,Modified,7.5,HIGH,3.1
CVE-2022-37842,2022-09-06T17:15:08.467,Modified,9.8,CRITICAL,3.1
