cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2019-14630,2020-08-13T03:15:12.337,Modified,4.6,MEDIUM,3.1
CVE-2019-14620,2020-08-13T04:15:12.413,Modified,6.5,MEDIUM,3.1
CVE-2019-4582,2020-08-13T12:15:17.403,Modified,4.3,MEDIUM,3.1
CVE-2019-16374,2020-08-13T13:15:16.670,Modified,9.8,CRITICAL,3.1
CVE-2019-20383,2020-08-13T23:15:12.300,Modified,7.8,HIGH,3.1
CVE-2019-6112,2020-08-14T14:15:12.287,Modified,6.1,MEDIUM,3.1
CVE-2019-7410,2020-08-14T14:15:12.347,Modified,6.1,MEDIUM,3.1
CVE-2019-19643,2020-08-14T15:15:13.127,Modified,7.5,HIGH,3.1
CVE-2019-5591,2020-08-14T16:15:16.070,Analyzed,6.5,MEDIUM,3.1
CVE-2019-6258,2020-08-18T17:15:11.283,Modified,9.8,CRITICAL,3.1
CVE-2019-20150,2020-08-20T13:15:11.843,Modified,6.5,MEDIUM,3.1
CVE-2019-20151,2020-08-20T13:15:11.920,Modified,6.1,MEDIUM,3.1
CVE-2019-20152,2020-08-20T13:15:11.997,Modified,6.1,MEDIUM,3.1
CVE-2019-19120,2020-08-21T17:15:12.520,Rejected,,,
CVE-2019-19121,2020-08-21T17:15:12.583,Rejected,,,
CVE-2019-19123,2020-08-21T17:15:12.643,Rejected,,,
CVE-2019-19173,2020-08-21T17:15:12.707,Rejected,,,
CVE-2019-19178,2020-08-21T17:15:12.770,Rejected,,,
CVE-2019-19179,2020-08-21T17:15:12.833,Rejected,,,
CVE-2019-19181,2020-08-21T17:15:12.893,Rejected,,,
CVE-2019-19183,2020-08-21T17:15:13.050,Rejected,,,
CVE-2019-19184,2020-08-21T17:15:13.190,Rejected,,,
CVE-2019-11847,2020-08-21T19:15:11.060,Modified,7.8,HIGH,3.1
CVE-2019-11848,2020-08-21T19:15:11.153,Modified,7.2,HIGH,3.1
CVE-2019-11849,2020-08-21T19:15:11.233,Modified,6.7,MEDIUM,3.1
CVE-2019-11850,2020-08-21T19:15:11.310,Modified,6.7,MEDIUM,3.1
CVE-2019-11852,2020-08-21T19:15:11.403,Modified,9.1,CRITICAL,3.1
CVE-2019-11853,2020-08-21T19:15:11.530,Modified,7.2,HIGH,3.1
CVE-2019-11855,2020-08-21T19:15:11.623,Modified,9.8,CRITICAL,3.1
CVE-2019-11856,2020-08-21T19:15:11.700,Modified,3.8,LOW,3.1
CVE-2019-11857,2020-08-21T19:15:11.780,Modified,9.1,CRITICAL,3.1
CVE-2019-11858,2020-08-21T19:15:11.873,Modified,7.2,HIGH,3.1
CVE-2019-11859,2020-08-21T19:15:11.967,Modified,8.8,HIGH,3.1
CVE-2019-11862,2020-08-21T19:15:12.030,Modified,8.4,HIGH,3.1
CVE-2019-14904,2020-08-26T03:15:11.830,Modified,7.3,HIGH,3.1
CVE-2019-18847,2020-08-26T14:15:10.463,Modified,9.8,CRITICAL,3.1
CVE-2019-4686,2020-08-26T19:15:12.767,Modified,5.3,MEDIUM,3.1
CVE-2019-4688,2020-08-26T19:15:12.877,Modified,4.3,MEDIUM,3.1
CVE-2019-4689,2020-08-26T19:15:12.957,Modified,7.5,HIGH,3.1
CVE-2019-4691,2020-08-26T19:15:13.127,Modified,5.4,MEDIUM,3.1
CVE-2019-4692,2020-08-26T19:15:13.377,Modified,5.3,MEDIUM,3.1
CVE-2019-4693,2020-08-26T19:15:13.470,Modified,4.4,MEDIUM,3.1
CVE-2019-4694,2020-08-26T19:15:13.550,Modified,9.8,CRITICAL,3.1
CVE-2019-4697,2020-08-26T19:15:13.673,Modified,6.5,MEDIUM,3.1
CVE-2019-4698,2020-08-26T19:15:13.767,Modified,7.5,HIGH,3.1
CVE-2019-4699,2020-08-26T19:15:13.847,Modified,2.7,LOW,3.1
CVE-2019-4701,2020-08-26T19:15:13.907,Modified,5.3,MEDIUM,3.1
CVE-2019-4713,2020-08-26T19:15:13.987,Modified,8.8,HIGH,3.1
CVE-2019-4695,2020-08-26T20:15:11.003,Modified,3.3,LOW,3.1
CVE-2019-5320,2020-08-26T23:15:11.887,Modified,6.1,MEDIUM,3.1
CVE-2019-5321,2020-08-26T23:15:11.950,Modified,8.8,HIGH,3.1
CVE-2019-18392,2020-08-28T15:15:11.860,Rejected,,,
CVE-2019-19499,2020-08-28T15:15:11.953,Modified,6.5,MEDIUM,3.1
CVE-2019-4533,2020-08-28T15:15:12.033,Modified,4.3,MEDIUM,3.1
CVE-2019-4579,2020-08-28T15:15:12.110,Modified,4.3,MEDIUM,3.1
CVE-2019-5645,2020-09-01T15:15:11.983,Modified,7.5,HIGH,3.1
CVE-2019-10679,2020-09-03T15:15:11.190,Modified,7.8,HIGH,3.1
CVE-2019-11928,2020-09-03T21:15:10.423,Modified,6.1,MEDIUM,3.1
CVE-2019-3881,2020-09-04T12:15:10.387,Modified,7.8,HIGH,3.1
CVE-2019-20916,2020-09-04T20:15:11.013,Modified,7.5,HIGH,3.1
CVE-2019-10527,2020-09-08T10:15:12.077,Modified,7.8,HIGH,3.1
CVE-2019-10562,2020-09-08T10:15:12.123,Modified,7.8,HIGH,3.1
CVE-2019-10596,2020-09-08T10:15:12.170,Modified,7.8,HIGH,3.1
CVE-2019-10615,2020-09-08T10:15:12.217,Modified,7.8,HIGH,3.1
CVE-2019-10628,2020-09-08T10:15:12.263,Modified,7.8,HIGH,3.1
CVE-2019-10629,2020-09-08T10:15:12.310,Modified,7.8,HIGH,3.1
CVE-2019-13992,2020-09-08T10:15:12.357,Modified,7.8,HIGH,3.1
CVE-2019-13994,2020-09-08T10:15:12.403,Modified,7.8,HIGH,3.1
CVE-2019-13995,2020-09-08T10:15:12.467,Modified,7.8,HIGH,3.1
CVE-2019-13998,2020-09-08T10:15:12.513,Modified,7.8,HIGH,3.1
CVE-2019-13999,2020-09-08T10:15:12.577,Modified,7.8,HIGH,3.1
CVE-2019-14025,2020-09-08T10:15:12.623,Modified,5.5,MEDIUM,3.1
CVE-2019-14052,2020-09-08T10:15:12.670,Modified,9.8,CRITICAL,3.1
CVE-2019-14056,2020-09-08T10:15:12.733,Modified,7.8,HIGH,3.1
CVE-2019-14065,2020-09-08T10:15:12.827,Modified,7.8,HIGH,3.1
CVE-2019-14074,2020-09-08T10:15:12.887,Modified,7.8,HIGH,3.1
CVE-2019-14089,2020-09-08T10:15:12.967,Modified,7.8,HIGH,3.1
CVE-2019-14115,2020-09-08T10:15:13.043,Modified,5.5,MEDIUM,3.1
CVE-2019-14117,2020-09-08T10:15:13.200,Modified,7.8,HIGH,3.1
CVE-2019-14119,2020-09-08T10:15:13.280,Modified,7.0,HIGH,3.1
CVE-2019-1535,2020-09-10T14:15:15.730,Rejected,,,
CVE-2019-1536,2020-09-10T14:15:15.793,Rejected,,,
CVE-2019-1537,2020-09-10T14:15:15.870,Rejected,,,
CVE-2019-1538,2020-09-10T14:15:15.980,Rejected,,,
CVE-2019-1539,2020-09-10T14:15:16.043,Rejected,,,
CVE-2019-1540,2020-09-10T14:15:16.120,Rejected,,,
CVE-2019-1541,2020-09-10T14:15:16.200,Rejected,,,
CVE-2019-1542,2020-09-10T14:15:16.260,Rejected,,,
CVE-2019-1544,2020-09-10T14:15:16.340,Rejected,,,
CVE-2019-1545,2020-09-10T14:15:16.403,Rejected,,,
CVE-2019-1546,2020-09-10T14:15:16.497,Rejected,,,
CVE-2019-1548,2020-09-10T14:15:16.573,Rejected,,,
CVE-2019-1550,2020-09-10T14:15:16.653,Rejected,,,
CVE-2019-1553,2020-09-10T14:15:16.760,Rejected,,,
CVE-2019-1554,2020-09-10T14:15:16.823,Rejected,,,
CVE-2019-1555,2020-09-10T14:15:16.903,Rejected,,,
CVE-2019-1556,2020-09-10T14:15:16.997,Rejected,,,
CVE-2019-1557,2020-09-10T14:15:17.073,Rejected,,,
CVE-2019-1558,2020-09-10T14:15:17.137,Rejected,,,
CVE-2019-1560,2020-09-10T14:15:17.213,Rejected,,,
CVE-2019-1561,2020-09-10T14:15:17.277,Rejected,,,
CVE-2019-1562,2020-09-10T14:15:17.357,Rejected,,,
CVE-2019-1564,2020-09-10T14:15:17.417,Rejected,,,
CVE-2019-20917,2020-09-11T05:15:12.480,Modified,6.5,MEDIUM,3.1
CVE-2019-20918,2020-09-11T05:15:12.543,Modified,6.5,MEDIUM,3.1
CVE-2019-0230,2020-09-14T17:15:09.933,Modified,9.8,CRITICAL,3.1
CVE-2019-0233,2020-09-14T17:15:09.980,Modified,7.5,HIGH,3.1
CVE-2019-14756,2020-09-14T19:15:10.520,Modified,6.1,MEDIUM,3.1
CVE-2019-14757,2020-09-14T20:15:10.453,Modified,6.1,MEDIUM,3.1
CVE-2019-14758,2020-09-14T20:15:10.500,Modified,6.1,MEDIUM,3.1
CVE-2019-14759,2020-09-14T20:15:10.580,Modified,4.4,MEDIUM,3.1
CVE-2019-14760,2020-09-14T20:15:10.640,Modified,4.4,MEDIUM,3.1
CVE-2019-14761,2020-09-14T20:15:10.687,Modified,4.4,MEDIUM,3.1
CVE-2019-4671,2020-09-15T14:15:13.427,Modified,6.3,MEDIUM,3.1
CVE-2019-20919,2020-09-17T18:15:12.147,Modified,4.7,MEDIUM,3.1
CVE-2019-15283,2020-09-23T01:15:12.457,Modified,7.8,HIGH,3.1
CVE-2019-15285,2020-09-23T01:15:12.580,Modified,7.8,HIGH,3.1
CVE-2019-15287,2020-09-23T01:15:12.660,Modified,7.8,HIGH,3.1
CVE-2019-15289,2020-09-23T01:15:12.723,Modified,7.5,HIGH,3.1
CVE-2019-15957,2020-09-23T01:15:12.787,Modified,7.2,HIGH,3.1
CVE-2019-15959,2020-09-23T01:15:12.863,Modified,6.6,MEDIUM,3.1
CVE-2019-15963,2020-09-23T01:15:12.957,Modified,6.5,MEDIUM,3.1
CVE-2019-15969,2020-09-23T01:15:13.113,Modified,6.1,MEDIUM,3.1
CVE-2019-15974,2020-09-23T01:15:13.253,Modified,6.1,MEDIUM,3.1
CVE-2019-15992,2020-09-23T01:15:13.333,Modified,7.2,HIGH,3.1
CVE-2019-15993,2020-09-23T01:15:13.410,Modified,5.3,MEDIUM,3.1
CVE-2019-16000,2020-09-23T01:15:13.473,Modified,4.4,MEDIUM,3.1
CVE-2019-16004,2020-09-23T01:15:13.537,Modified,6.5,MEDIUM,3.1
CVE-2019-16007,2020-09-23T01:15:13.627,Modified,7.1,HIGH,3.1
CVE-2019-16009,2020-09-23T01:15:13.707,Modified,8.8,HIGH,3.1
CVE-2019-16017,2020-09-23T01:15:13.770,Modified,6.8,MEDIUM,3.1
CVE-2019-16019,2020-09-23T01:15:13.847,Modified,8.6,HIGH,3.1
CVE-2019-16021,2020-09-23T01:15:13.940,Modified,7.5,HIGH,3.1
CVE-2019-16023,2020-09-23T01:15:14.037,Modified,7.5,HIGH,3.1
CVE-2019-16025,2020-09-23T01:15:14.127,Modified,4.8,MEDIUM,3.1
CVE-2019-16028,2020-09-23T01:15:14.207,Modified,9.8,CRITICAL,3.1
CVE-2019-1736,2020-09-23T01:15:14.300,Modified,6.6,MEDIUM,3.1
CVE-2019-1888,2020-09-23T01:15:14.410,Modified,7.2,HIGH,3.1
CVE-2019-1947,2020-09-23T01:15:14.520,Modified,8.6,HIGH,3.1
CVE-2019-1983,2020-09-23T01:15:14.613,Modified,5.3,MEDIUM,3.1
CVE-2019-7177,2020-09-25T04:23:03.403,Modified,7.2,HIGH,3.1
CVE-2019-7178,2020-09-25T04:23:03.513,Modified,7.2,HIGH,3.1
CVE-2019-11556,2020-09-25T06:15:13.440,Modified,6.1,MEDIUM,3.1
CVE-2019-16211,2020-09-25T14:15:13.330,Modified,9.8,CRITICAL,3.1
CVE-2019-16212,2020-09-25T14:15:13.393,Modified,8.8,HIGH,3.1
CVE-2019-17098,2020-09-30T13:15:12.187,Modified,6.5,MEDIUM,3.1
CVE-2019-18989,2020-09-30T18:15:17.317,Modified,5.4,MEDIUM,3.1
CVE-2019-18990,2020-09-30T18:15:17.413,Modified,5.4,MEDIUM,3.1
CVE-2019-18991,2020-09-30T18:15:17.460,Modified,5.4,MEDIUM,3.1
CVE-2019-20920,2020-09-30T18:15:17.927,Modified,8.1,HIGH,3.1
CVE-2019-20921,2020-09-30T18:15:18.007,Modified,6.1,MEDIUM,3.1
CVE-2019-20922,2020-09-30T18:15:18.100,Modified,7.5,HIGH,3.1
CVE-2019-20902,2020-10-01T02:15:12.450,Modified,7.5,HIGH,3.1
CVE-2019-20903,2020-10-01T02:15:12.513,Modified,5.4,MEDIUM,3.1
CVE-2019-19393,2020-10-01T17:15:13.057,Modified,6.1,MEDIUM,3.1
CVE-2019-19199,2020-10-02T09:15:12.977,Modified,7.4,HIGH,3.1
CVE-2019-14556,2020-10-05T14:15:12.123,Modified,4.4,MEDIUM,3.1
CVE-2019-14557,2020-10-05T14:15:12.547,Modified,8.0,HIGH,3.1
CVE-2019-14558,2020-10-05T14:15:12.857,Modified,5.7,MEDIUM,3.1
CVE-2019-19200,2020-10-06T15:15:14.850,Modified,8.8,HIGH,3.1
CVE-2019-4725,2020-10-06T16:15:12.357,Modified,6.1,MEDIUM,3.1
CVE-2019-4325,2020-10-06T18:15:13.797,Modified,5.3,MEDIUM,3.1
CVE-2019-4326,2020-10-06T18:15:14.093,Modified,7.5,HIGH,3.1
CVE-2019-16160,2020-10-07T16:15:12.390,Modified,7.5,HIGH,3.1
CVE-2019-4545,2020-10-08T14:15:11.060,Modified,7.5,HIGH,3.1
CVE-2019-19115,2020-10-08T22:15:11.347,Modified,7.8,HIGH,3.1
CVE-2019-17444,2020-10-12T22:15:15.457,Modified,9.8,CRITICAL,3.1
CVE-2019-2194,2020-10-14T13:15:12.520,Modified,7.8,HIGH,3.1
CVE-2019-4552,2020-10-15T13:15:12.807,Modified,6.1,MEDIUM,3.1
CVE-2019-12411,2020-10-15T16:15:11.697,Rejected,,,
CVE-2019-17640,2020-10-15T21:15:11.427,Modified,9.8,CRITICAL,3.1
CVE-2019-18794,2020-10-16T13:15:11.363,Modified,6.5,MEDIUM,3.1
CVE-2019-18795,2020-10-16T13:15:11.440,Modified,6.5,MEDIUM,3.1
CVE-2019-18796,2020-10-16T13:15:11.503,Modified,6.5,MEDIUM,3.1
CVE-2019-19513,2020-10-16T13:15:11.567,Modified,9.8,CRITICAL,3.1
CVE-2019-19885,2020-10-16T13:15:11.627,Modified,9.1,CRITICAL,3.1
CVE-2019-12305,2020-10-16T20:15:12.107,Modified,6.5,MEDIUM,3.1
CVE-2019-13633,2020-10-19T20:15:12.587,Modified,6.1,MEDIUM,3.1
CVE-2019-4680,2020-10-20T15:15:12.637,Modified,8.8,HIGH,3.1
CVE-2019-9080,2020-10-20T20:15:14.443,Modified,7.5,HIGH,3.1
CVE-2019-16127,2020-10-22T19:15:12.887,Modified,9.1,CRITICAL,3.1
CVE-2019-16129,2020-10-22T19:15:13.400,Modified,6.8,MEDIUM,3.1
CVE-2019-16128,2020-10-22T20:15:12.133,Modified,6.8,MEDIUM,3.1
CVE-2019-17006,2020-10-22T21:15:12.560,Modified,9.8,CRITICAL,3.1
CVE-2019-17007,2020-10-22T21:15:12.637,Modified,7.5,HIGH,3.1
CVE-2019-14711,2020-10-23T05:15:12.033,Modified,7.0,HIGH,3.1
CVE-2019-14712,2020-10-23T05:15:12.140,Modified,7.8,HIGH,3.1
CVE-2019-14713,2020-10-23T05:15:12.313,Modified,5.5,MEDIUM,3.1
CVE-2019-14715,2020-10-23T05:15:12.453,Modified,6.8,MEDIUM,3.1
CVE-2019-14716,2020-10-23T05:15:12.593,Modified,6.6,MEDIUM,3.1
CVE-2019-14717,2020-10-23T05:15:12.737,Modified,7.8,HIGH,3.1
CVE-2019-14718,2020-10-23T05:15:12.860,Modified,6.7,MEDIUM,3.1
CVE-2019-14719,2020-10-23T05:15:13.000,Modified,7.8,HIGH,3.1
CVE-2019-6238,2020-10-27T20:15:14.423,Modified,7.8,HIGH,3.1
CVE-2019-7288,2020-10-27T20:15:14.500,Modified,9.8,CRITICAL,3.1
CVE-2019-7291,2020-10-27T20:15:14.580,Modified,6.5,MEDIUM,3.1
CVE-2019-8509,2020-10-27T20:15:14.643,Modified,7.8,HIGH,3.1
CVE-2019-8525,2020-10-27T20:15:14.720,Modified,6.7,MEDIUM,3.1
CVE-2019-8528,2020-10-27T20:15:14.783,Modified,6.7,MEDIUM,3.1
CVE-2019-8532,2020-10-27T20:15:14.860,Modified,5.5,MEDIUM,3.1
CVE-2019-8534,2020-10-27T20:15:14.940,Modified,6.7,MEDIUM,3.1
CVE-2019-8538,2020-10-27T20:15:15.000,Modified,5.5,MEDIUM,3.1
CVE-2019-8539,2020-10-27T20:15:15.080,Modified,7.8,HIGH,3.1
CVE-2019-8547,2020-10-27T20:15:15.143,Modified,9.8,CRITICAL,3.1
CVE-2019-8564,2020-10-27T20:15:15.220,Modified,7.5,HIGH,3.1
CVE-2019-8569,2020-10-27T20:15:15.283,Modified,6.7,MEDIUM,3.1
CVE-2019-8570,2020-10-27T20:15:15.360,Modified,6.5,MEDIUM,3.1
CVE-2019-8572,2020-10-27T20:15:15.423,Modified,9.8,CRITICAL,3.1
CVE-2019-8573,2020-10-27T20:15:15.487,Modified,7.5,HIGH,3.1
CVE-2019-8575,2020-10-27T20:15:15.563,Modified,7.5,HIGH,3.1
CVE-2019-8578,2020-10-27T20:15:15.627,Modified,9.8,CRITICAL,3.1
CVE-2019-8579,2020-10-27T20:15:15.690,Modified,7.8,HIGH,3.1
CVE-2019-8580,2020-10-27T20:15:15.750,Modified,7.5,HIGH,3.1
CVE-2019-8581,2020-10-27T20:15:15.813,Modified,9.8,CRITICAL,3.1
CVE-2019-8582,2020-10-27T20:15:15.893,Modified,5.5,MEDIUM,3.1
CVE-2019-8588,2020-10-27T20:15:15.970,Modified,7.5,HIGH,3.1
CVE-2019-8592,2020-10-27T20:15:16.033,Modified,7.8,HIGH,3.1
CVE-2019-8612,2020-10-27T20:15:16.110,Modified,6.5,MEDIUM,3.1
CVE-2019-8618,2020-10-27T20:15:16.190,Modified,7.5,HIGH,3.1
CVE-2019-8631,2020-10-27T20:15:16.250,Modified,7.5,HIGH,3.1
CVE-2019-8633,2020-10-27T20:15:16.313,Modified,7.5,HIGH,3.1
CVE-2019-8638,2020-10-27T20:15:16.423,Modified,8.8,HIGH,3.1
CVE-2019-8639,2020-10-27T20:15:16.500,Modified,8.8,HIGH,3.1
CVE-2019-8640,2020-10-27T20:15:16.597,Modified,7.5,HIGH,3.1
CVE-2019-8642,2020-10-27T20:15:16.657,Modified,3.3,LOW,3.1
CVE-2019-8645,2020-10-27T20:15:16.893,Modified,6.5,MEDIUM,3.1
CVE-2019-8656,2020-10-27T20:15:17.080,Modified,5.5,MEDIUM,3.1
CVE-2019-8668,2020-10-27T20:15:17.143,Modified,5.5,MEDIUM,3.1
CVE-2019-8675,2020-10-27T20:15:17.203,Modified,8.8,HIGH,3.1
CVE-2019-8696,2020-10-27T20:15:17.267,Modified,8.8,HIGH,3.1
CVE-2019-8706,2020-10-27T20:15:17.330,Modified,7.8,HIGH,3.1
CVE-2019-8708,2020-10-27T20:15:17.407,Modified,5.5,MEDIUM,3.1
CVE-2019-8709,2020-10-27T20:15:17.487,Modified,7.8,HIGH,3.1
CVE-2019-8712,2020-10-27T20:15:17.563,Modified,9.8,CRITICAL,3.1
CVE-2019-8715,2020-10-27T20:15:17.627,Modified,7.8,HIGH,3.1
CVE-2019-8716,2020-10-27T20:15:17.703,Modified,9.8,CRITICAL,3.1
CVE-2019-8718,2020-10-27T20:15:17.767,Modified,7.8,HIGH,3.1
CVE-2019-8728,2020-10-27T20:15:17.830,Modified,8.8,HIGH,3.1
CVE-2019-8732,2020-10-27T20:15:17.893,Modified,2.4,LOW,3.1
CVE-2019-8734,2020-10-27T20:15:18.017,Modified,8.8,HIGH,3.1
CVE-2019-8736,2020-10-27T20:15:18.097,Modified,6.5,MEDIUM,3.1
CVE-2019-8737,2020-10-27T20:15:18.157,Modified,6.5,MEDIUM,3.1
CVE-2019-8740,2020-10-27T20:15:18.237,Modified,7.8,HIGH,3.1
CVE-2019-8744,2020-10-27T20:15:18.313,Modified,5.5,MEDIUM,3.1
CVE-2019-8746,2020-10-27T20:15:18.393,Modified,9.8,CRITICAL,3.1
CVE-2019-8749,2020-10-27T20:15:18.453,Modified,9.8,CRITICAL,3.1
CVE-2019-8751,2020-10-27T20:15:18.533,Modified,8.8,HIGH,3.1
CVE-2019-8752,2020-10-27T20:15:18.610,Modified,8.8,HIGH,3.1
CVE-2019-8753,2020-10-27T20:15:18.703,Modified,6.1,MEDIUM,3.1
CVE-2019-8754,2020-10-27T20:15:18.797,Modified,6.5,MEDIUM,3.1
CVE-2019-8756,2020-10-27T20:15:18.860,Modified,9.8,CRITICAL,3.1
CVE-2019-8759,2020-10-27T20:15:18.940,Modified,7.1,HIGH,3.1
CVE-2019-8761,2020-10-27T20:15:19.017,Modified,5.5,MEDIUM,3.1
CVE-2019-8762,2020-10-27T20:15:19.080,Modified,6.1,MEDIUM,3.1
CVE-2019-8767,2020-10-27T20:15:19.157,Modified,9.8,CRITICAL,3.1
CVE-2019-8771,2020-10-27T20:15:19.220,Modified,6.1,MEDIUM,3.1
CVE-2019-8773,2020-10-27T20:15:19.297,Modified,8.8,HIGH,3.1
CVE-2019-8774,2020-10-27T20:15:19.360,Modified,5.5,MEDIUM,3.1
CVE-2019-8776,2020-10-27T20:15:19.440,Modified,7.8,HIGH,3.1
CVE-2019-8777,2020-10-27T20:15:19.500,Modified,2.4,LOW,3.1
CVE-2019-8780,2020-10-27T20:15:19.563,Modified,5.5,MEDIUM,3.1
CVE-2019-8790,2020-10-27T20:15:19.627,Modified,5.5,MEDIUM,3.1
CVE-2019-8799,2020-10-27T20:15:19.690,Modified,2.4,LOW,3.1
CVE-2019-8809,2020-10-27T20:15:19.767,Modified,3.3,LOW,3.1
CVE-2019-8824,2020-10-27T20:15:19.830,Modified,7.8,HIGH,3.1
CVE-2019-8825,2020-10-27T20:15:19.957,Modified,8.8,HIGH,3.1
CVE-2019-8826,2020-10-27T20:15:20.033,Modified,8.8,HIGH,3.1
CVE-2019-8827,2020-10-27T20:15:20.110,Modified,4.3,MEDIUM,3.1
CVE-2019-8828,2020-10-27T20:15:20.173,Modified,7.8,HIGH,3.1
CVE-2019-8829,2020-10-27T20:15:20.237,Modified,7.8,HIGH,3.1
CVE-2019-8830,2020-10-27T20:15:20.297,Modified,8.8,HIGH,3.1
CVE-2019-8831,2020-10-27T20:15:20.377,Modified,7.8,HIGH,3.1
CVE-2019-8832,2020-10-27T20:15:20.440,Modified,7.8,HIGH,3.1
CVE-2019-8833,2020-10-27T20:15:20.517,Modified,7.8,HIGH,3.1
CVE-2019-8834,2020-10-27T20:15:20.597,Modified,4.3,MEDIUM,3.1
CVE-2019-8835,2020-10-27T20:15:20.673,Modified,8.8,HIGH,3.1
CVE-2019-8836,2020-10-27T20:15:20.737,Modified,7.8,HIGH,3.1
CVE-2019-8837,2020-10-27T20:15:20.813,Modified,7.8,HIGH,3.1
CVE-2019-8838,2020-10-27T20:15:20.893,Modified,7.8,HIGH,3.1
CVE-2019-8839,2020-10-27T20:15:20.957,Modified,5.5,MEDIUM,3.1
CVE-2019-8840,2020-10-27T20:15:21.033,Modified,8.8,HIGH,3.1
CVE-2019-8841,2020-10-27T20:15:21.110,Modified,7.8,HIGH,3.1
CVE-2019-8842,2020-10-27T20:15:21.173,Modified,3.3,LOW,3.1
CVE-2019-8844,2020-10-27T20:15:21.250,Modified,8.8,HIGH,3.1
CVE-2019-8851,2020-10-27T20:15:21.330,Modified,7.5,HIGH,3.1
CVE-2019-8531,2020-10-27T21:15:12.603,Modified,9.8,CRITICAL,3.1
CVE-2019-8664,2020-10-27T21:15:12.680,Modified,6.5,MEDIUM,3.1
CVE-2019-8796,2020-10-27T21:15:12.743,Modified,5.3,MEDIUM,3.1
CVE-2019-8846,2020-10-27T21:15:12.820,Modified,8.8,HIGH,3.1
CVE-2019-8847,2020-10-27T21:15:12.917,Modified,7.8,HIGH,3.1
CVE-2019-8848,2020-10-27T21:15:13.180,Modified,7.8,HIGH,3.1
CVE-2019-8850,2020-10-27T21:15:13.277,Modified,5.5,MEDIUM,3.1
CVE-2019-8852,2020-10-27T21:15:13.337,Modified,7.8,HIGH,3.1
CVE-2019-8853,2020-10-27T21:15:13.400,Modified,5.5,MEDIUM,3.1
CVE-2019-8854,2020-10-27T21:15:13.510,Modified,7.5,HIGH,3.1
CVE-2019-8855,2020-10-27T21:15:13.587,Modified,6.3,MEDIUM,3.1
CVE-2019-8856,2020-10-27T21:15:13.667,Modified,3.3,LOW,3.1
CVE-2019-8857,2020-10-27T21:15:13.743,Modified,3.3,LOW,3.1
CVE-2019-8858,2020-10-27T21:15:13.807,Modified,5.3,MEDIUM,3.1
CVE-2019-8898,2020-10-27T21:15:13.867,Modified,4.3,MEDIUM,3.1
CVE-2019-8901,2020-10-27T21:15:13.947,Modified,6.5,MEDIUM,3.1
CVE-2019-4547,2020-10-29T16:15:12.760,Modified,5.3,MEDIUM,3.1
CVE-2019-4563,2020-10-29T16:15:12.867,Modified,5.3,MEDIUM,3.1
CVE-2019-4349,2020-11-03T14:15:12.440,Modified,3.5,LOW,3.1
CVE-2019-7356,2020-11-04T20:15:12.213,Modified,5.4,MEDIUM,3.1
CVE-2019-7357,2020-11-10T20:15:12.223,Modified,8.8,HIGH,3.1
CVE-2019-11121,2020-11-12T18:15:12.423,Modified,7.8,HIGH,3.1
CVE-2019-17566,2020-11-12T18:15:12.567,Modified,7.5,HIGH,3.1
CVE-2019-19556,2020-11-16T00:15:12.370,Modified,4.6,MEDIUM,3.1
CVE-2019-19557,2020-11-16T00:15:12.447,Modified,2.4,LOW,3.1
CVE-2019-19560,2020-11-16T00:15:12.527,Modified,4.6,MEDIUM,3.1
CVE-2019-19561,2020-11-16T00:15:12.590,Modified,2.4,LOW,3.1
CVE-2019-19562,2020-11-16T00:15:12.650,Modified,4.6,MEDIUM,3.1
CVE-2019-19563,2020-11-16T00:15:12.730,Modified,2.4,LOW,3.1
CVE-2019-12412,2020-11-19T00:15:11.823,Modified,7.5,HIGH,3.1
CVE-2019-20933,2020-11-19T02:15:11.913,Modified,9.8,CRITICAL,3.1
CVE-2019-14553,2020-11-23T16:15:12.603,Modified,4.9,MEDIUM,3.1
CVE-2019-14559,2020-11-23T16:15:12.667,Modified,7.5,HIGH,3.1
CVE-2019-14562,2020-11-23T16:15:12.727,Modified,5.5,MEDIUM,3.1
CVE-2019-20923,2020-11-23T16:15:12.807,Modified,6.5,MEDIUM,3.1
CVE-2019-20924,2020-11-23T16:15:12.887,Modified,6.5,MEDIUM,3.1
CVE-2019-2392,2020-11-23T16:15:12.963,Modified,6.5,MEDIUM,3.1
CVE-2019-2393,2020-11-23T16:15:13.027,Modified,6.5,MEDIUM,3.1
CVE-2019-14563,2020-11-23T17:15:11.890,Modified,7.8,HIGH,3.1
CVE-2019-14575,2020-11-23T17:15:11.970,Modified,7.8,HIGH,3.1
CVE-2019-14586,2020-11-23T17:15:12.047,Modified,8.0,HIGH,3.1
CVE-2019-14587,2020-11-23T17:15:12.110,Modified,6.5,MEDIUM,3.1
CVE-2019-20925,2020-11-24T11:15:10.607,Modified,7.5,HIGH,3.1
CVE-2019-19869,2020-11-27T15:15:11.453,Modified,7.5,HIGH,3.1
CVE-2019-19872,2020-11-27T15:15:11.530,Modified,9.8,CRITICAL,3.1
CVE-2019-19873,2020-11-27T17:15:11.343,Modified,7.5,HIGH,3.1
CVE-2019-19874,2020-11-27T17:15:11.423,Modified,9.8,CRITICAL,3.1
