cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2020-23257,2023-04-04 15:15:08.263000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23258,2023-04-04 15:15:08.303000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23259,2023-04-04 15:15:08.340000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23260,2023-04-04 15:15:08.373000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23262,2021-01-26 18:15:42.520000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23264,2021-05-06 22:15:07.580000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23267,2021-09-22 00:15:08.623000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23282,2021-07-21 15:15:13.020000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23283,2021-07-21 15:15:13.053000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23284,2021-07-20 20:15:07.543000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23302,2021-06-10 23:15:07.740000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23303,2021-06-10 23:15:07.780000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23306,2021-06-10 23:15:07.810000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23308,2021-06-10 23:15:07.843000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23309,2021-06-10 23:15:07.877000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23310,2021-06-10 23:15:07.910000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23311,2021-06-10 23:15:07.943000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23312,2021-06-10 23:15:07.980000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23313,2021-06-10 23:15:08.020000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23314,2021-06-10 23:15:08.087000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23315,2022-01-20 22:15:07.780000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23319,2021-06-10 23:15:08.137000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23320,2021-06-10 23:15:08.167000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23321,2021-06-10 23:15:08.197000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23322,2021-06-10 23:15:08.257000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23323,2021-06-10 23:15:08.293000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23330,2021-08-17 22:15:07.823000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23331,2021-08-17 22:15:07.867000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23332,2021-08-17 22:15:07.903000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23333,2021-08-17 22:15:07.940000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23334,2021-08-17 22:15:07.973000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23342,2021-01-19 14:15:11.890000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23349,2022-04-05 16:15:10.567000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23352,2021-01-27 16:15:12.717000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23355,2021-01-27 16:15:12.903000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23356,2021-01-27 16:15:12.950000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23359,2021-01-27 16:15:13.013000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23360,2021-01-27 16:15:13.060000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23361,2021-01-27 16:15:13.123000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23362,2023-05-09 16:15:13.963000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23363,2023-05-09 16:15:14.090000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23426,2021-04-08 15:15:13.697000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23438,2025-03-04 21:15:10.907000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23448,2021-01-26 18:15:42.740000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23449,2021-01-26 18:15:42.787000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23451,2020-09-15 14:15:14.190000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23469,2021-09-22 20:15:07.627000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23478,2021-09-22 20:15:08.077000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23489,2020-11-16 18:15:12.267000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23490,2020-11-16 18:15:12.360000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23512,2020-09-15 14:15:14.253000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23520,2020-12-09 16:15:10.727000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-23533,2021-04-06 16:15:14.863000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23534,2021-02-25 16:15:12.150000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23539,2021-04-08 17:15:13.157000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23545,2021-12-15 08:15:07.350000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23546,2021-10-28 22:15:07.610000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23549,2021-10-28 22:15:07.657000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23550,2022-09-16 03:15:08.983000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23551,2022-09-16 03:15:09.030000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23552,2022-09-16 03:15:09.073000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23553,2022-09-16 03:15:09.113000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23554,2022-09-16 03:15:09.153000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23555,2022-09-16 03:15:09.197000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23556,2022-09-16 03:15:09.237000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23557,2022-09-16 03:15:09.277000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23558,2022-09-16 03:15:09.317000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23559,2022-09-16 03:15:09.353000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23560,2022-09-16 03:15:09.390000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23564,2023-08-05 02:15:09.423000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-23565,2021-11-05 17:15:11.067000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23572,2021-11-08 21:15:07.527000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23575,2021-05-10 23:15:07.350000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23580,2021-07-08 19:15:08.240000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23583,2022-11-23 01:15:09.647000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23584,2022-11-23 02:15:09.070000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23585,2022-11-23 01:15:09.707000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23591,2022-11-23 02:15:09.413000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23592,2022-11-23 02:15:09.460000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23595,2023-08-11 14:15:10.113000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23620,2022-05-02 23:15:07.633000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23621,2022-05-02 23:15:07.673000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23622,2022-08-15 20:15:09.040000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23630,2021-01-11 15:15:12.907000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23639,2020-11-02 21:15:26.617000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23648,2022-10-19 11:15:09.913000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23653,2021-01-13 18:15:14.040000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23679,2021-11-03 17:15:08.117000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23680,2021-11-03 17:15:08.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23685,2021-11-02 18:15:08.163000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23686,2021-11-02 18:15:08.207000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23691,2021-05-14 15:15:07.190000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23711,2021-06-28 17:15:07.807000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23715,2021-06-28 17:15:07.843000+00:00,Modified,8.6,HIGH,3.1
CVE-2020-23718,2021-11-02 18:15:08.247000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-23719,2021-11-02 18:15:08.287000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-23722,2021-03-10 14:15:12.453000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23735,2020-12-03 17:15:12.427000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23740,2020-12-03 19:15:12.403000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23754,2021-11-02 18:15:08.327000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-23763,2021-04-09 18:15:13.303000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23765,2021-05-21 18:15:07.893000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-23768,2021-05-21 18:15:07.953000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23776,2021-01-26 22:15:11.950000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23790,2021-05-12 16:15:07.930000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23793,2023-08-22 19:16:19.463000+00:00,Modified,8.6,HIGH,3.1
CVE-2020-23804,2023-08-22 19:16:19.520000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23811,2020-09-03 17:15:11.050000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23824,2020-09-11 21:15:11.797000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23826,2021-01-26 18:15:42.863000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23828,2020-09-15 22:15:13.317000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23829,2020-09-01 17:15:11.950000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23830,2020-09-02 17:15:11.827000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23833,2020-09-15 22:15:13.427000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23834,2020-09-04 04:15:12.017000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23836,2020-09-01 17:15:12.230000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23837,2020-09-25 04:23:03.917000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23864,2020-10-27 14:15:13.767000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23872,2021-11-10 22:15:07.470000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23873,2021-11-10 22:15:09.223000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23874,2021-11-10 22:15:09.370000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23876,2021-11-10 22:15:09.447000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23877,2021-11-10 22:15:09.567000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23878,2021-11-10 22:15:09.687000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23879,2021-11-10 22:15:09.783000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23907,2021-04-21 18:15:08.173000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23909,2023-07-18 14:15:11.423000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23921,2021-04-21 18:15:08.307000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23922,2021-04-21 18:15:08.347000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23928,2021-04-21 18:15:08.383000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23931,2021-04-21 18:15:08.460000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-23934,2020-08-18 21:15:12.240000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23935,2020-08-20 15:15:15.967000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23936,2020-08-20 14:15:11.007000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23945,2020-10-27 15:15:13.043000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23960,2021-01-11 16:15:14.930000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-23966,2023-05-08 14:15:10.493000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23967,2021-03-08 15:15:11.703000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23968,2020-11-10 20:15:12.317000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-23971,2020-09-01 16:15:12.303000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23972,2020-08-27 14:15:09.837000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-23973,2020-08-27 14:15:09.897000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23976,2020-08-27 14:15:10.053000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23978,2020-08-27 14:15:10.163000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23979,2020-08-27 15:15:12.280000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23980,2020-08-27 13:15:11.217000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-23996,2021-05-13 20:15:08.253000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24000,2021-11-03 17:15:08.200000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24007,2020-08-26 14:15:10.697000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24020,2021-05-26 15:15:07.897000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24027,2021-01-11 20:15:16.427000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24028,2020-09-02 17:15:12.077000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24029,2020-09-02 17:15:12.140000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24030,2020-09-02 17:15:12.203000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24032,2020-08-18 21:15:12.300000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24033,2020-10-22 14:15:13.457000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24034,2020-09-01 18:15:13.587000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24036,2021-03-04 13:15:14.907000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24045,2020-09-17 17:15:15.677000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-24046,2020-09-17 17:15:16.100000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-24051,2020-08-21 15:15:12.773000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24052,2020-08-21 15:15:12.837000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24053,2020-08-21 15:15:12.917000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24054,2020-08-21 15:15:12.977000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24055,2020-08-21 15:15:13.057000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24056,2020-08-21 15:15:13.133000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24057,2020-08-21 15:15:13.213000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24063,2020-11-10 21:15:13.110000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-24074,2020-09-09 14:15:12.583000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24088,2023-09-11 15:15:52.357000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24113,2023-08-22 22:15:08.080000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24115,2020-08-31 14:15:16.997000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24119,2021-05-14 21:15:07.247000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-24130,2021-08-20 20:15:06.947000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-24133,2021-07-14 22:15:10.490000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24136,2021-04-07 15:15:12.873000+00:00,Modified,8.6,HIGH,3.1
CVE-2020-24139,2021-04-07 16:15:13.103000+00:00,Modified,8.3,HIGH,3.1
CVE-2020-24140,2021-04-07 16:15:13.167000+00:00,Modified,8.3,HIGH,3.1
CVE-2020-24142,2021-07-07 14:15:09.670000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24143,2021-07-07 14:15:09.700000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24144,2021-07-07 14:15:09.733000+00:00,Modified,8.6,HIGH,3.1
CVE-2020-24146,2021-07-07 14:15:09.790000+00:00,Modified,8.1,HIGH,3.1
CVE-2020-24147,2021-07-07 14:15:09.823000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24148,2021-07-07 14:15:09.853000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24149,2021-07-07 14:15:09.880000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24158,2020-09-03 17:15:11.160000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24159,2020-09-03 17:15:11.223000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24160,2020-09-03 17:15:11.283000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24161,2020-09-03 17:15:11.347000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24162,2020-09-03 17:15:11.410000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24164,2020-09-11 06:15:11.903000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24165,2023-08-28 21:15:07.510000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24175,2021-02-22 16:15:12.780000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24186,2020-08-24 14:15:12.143000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2020-24193,2020-09-03 18:15:14.163000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24195,2020-09-09 15:15:10.473000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24196,2020-08-27 17:15:12.723000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-24197,2020-09-09 14:15:12.740000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24199,2020-09-09 15:15:10.787000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24202,2020-08-27 18:15:12.483000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24203,2020-08-27 18:15:12.873000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24208,2020-08-17 17:15:13.723000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24213,2020-09-23 15:15:15.223000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24214,2020-10-06 13:15:13.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24215,2020-10-06 13:15:13.743000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24216,2020-10-06 14:15:12.277000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24217,2020-10-06 14:15:12.337000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24218,2020-10-06 14:15:12.400000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24219,2020-10-06 14:15:12.463000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24220,2020-08-17 17:15:13.770000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24222,2023-08-11 14:15:10.363000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24227,2020-11-23 21:15:11.970000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24231,2020-10-05 16:15:12.347000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24246,2020-10-07 16:15:16.640000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24263,2021-03-16 15:15:12.530000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24264,2021-03-16 15:15:12.607000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24265,2020-10-19 15:15:13.847000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24266,2020-10-19 15:15:13.927000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24271,2021-02-01 15:15:12.980000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24285,2021-04-12 11:15:11.620000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24292,2023-08-22 19:16:19.647000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24293,2023-08-22 19:16:19.703000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24295,2023-08-22 19:16:19.827000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24297,2020-11-18 16:15:12.007000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24307,2023-02-02 12:15:08.893000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24312,2020-08-26 13:15:10.860000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24315,2020-08-26 14:15:10.807000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24330,2020-08-13 17:15:13.487000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24331,2020-08-13 17:15:13.533000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24334,2020-12-11 23:15:13.807000+00:00,Modified,8.2,HIGH,3.1
CVE-2020-24335,2021-02-02 07:15:13.833000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24336,2020-12-11 23:15:13.870000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24337,2020-12-11 23:15:13.917000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24338,2020-12-11 23:15:13.980000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24339,2020-12-11 23:15:14.043000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24340,2020-12-11 23:15:14.090000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24341,2020-12-11 23:15:14.153000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24342,2020-08-13 19:15:13.613000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24343,2020-08-13 19:15:13.677000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24344,2020-08-13 19:15:13.740000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-24345,2020-08-13 19:15:13.807000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24346,2020-08-13 19:15:13.880000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24354,2020-08-31 18:15:13.110000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24355,2020-09-02 12:15:10.550000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24356,2020-10-02 15:15:12.483000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24359,2020-08-20 17:15:10.977000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24360,2020-12-28 19:15:12.847000+00:00,Modified,7.4,HIGH,3.1
CVE-2020-24361,2020-08-16 04:15:13.890000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24363,2020-08-31 16:15:15.380000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2020-24364,2020-08-24 19:15:10.557000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24365,2020-09-24 15:15:14.437000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24367,2020-11-10 21:15:13.190000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24368,2020-08-19 15:15:12.620000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24369,2020-08-17 17:15:13.817000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24372,2020-08-17 17:15:13.987000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24373,2020-09-16 20:15:13.973000+00:00,Modified,8.8,HIGH,3.1
CVE-2020-24374,2020-09-16 20:15:14.050000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-24376,2020-09-16 20:15:14.113000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-24377,2020-09-16 20:15:14.193000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2020-24379,2020-09-09 19:15:21.087000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24381,2020-08-19 12:15:11.340000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24383,2020-12-11 23:15:14.213000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24384,2020-11-10 14:15:10.617000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24387,2020-10-19 20:15:12.947000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24388,2020-10-19 20:15:12.993000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24391,2021-03-30 21:15:13.890000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2020-24394,2020-08-19 13:15:10.177000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-24396,2021-05-20 14:15:07.693000+00:00,Modified,7.5,HIGH,3.1
CVE-2020-24397,2020-10-02 20:15:12.970000+00:00,Modified,7.2,HIGH,3.1
CVE-2020-24400,2020-11-09 01:15:12.257000+00:00,Modified,7.1,HIGH,3.1
CVE-2020-24407,2020-11-09 01:15:12.990000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2020-24409,2020-10-20 22:15:42.373000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24410,2020-10-20 22:15:42.467000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24411,2020-10-20 22:15:42.547000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24412,2020-10-20 22:15:42.623000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24413,2020-10-20 22:15:42.717000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24414,2020-10-20 22:15:42.797000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24415,2020-10-20 22:15:42.890000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24418,2020-10-21 21:15:12.457000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24419,2020-10-21 21:15:12.537000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24420,2020-10-21 21:15:12.630000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24422,2020-10-21 20:15:13.537000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24423,2020-10-21 21:15:12.833000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24424,2020-10-21 21:15:12.943000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24425,2020-10-21 21:15:13.020000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24428,2020-11-05 20:15:16.020000+00:00,Modified,7.7,HIGH,3.1
CVE-2020-24429,2020-11-05 20:15:16.113000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24430,2020-11-05 20:15:16.193000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24432,2020-11-05 20:15:16.347000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24433,2020-11-05 20:15:16.457000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24435,2020-11-05 20:15:16.677000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24436,2020-11-05 20:15:16.770000+00:00,Modified,7.8,HIGH,3.1
CVE-2020-24437,2020-11-05 20:15:16.863000+00:00,Modified,7.8,HIGH,3.1
