cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2021-33700,2021-09-15 19:15:09.640000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33701,2021-09-15 19:15:09.697000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-33704,2021-09-15 19:15:09.757000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33705,2021-09-15 19:15:09.813000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-33708,2021-08-10 20:15:08.570000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33712,2021-06-08 20:15:09.093000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33719,2021-09-14 11:15:24.447000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33720,2021-09-14 11:15:24.540000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33721,2021-08-10 11:15:09.120000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33724,2021-10-12 10:15:11.817000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-33725,2021-10-12 10:15:11.863000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-33726,2021-10-12 10:15:11.913000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33728,2021-10-12 10:15:12.010000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33729,2021-10-12 10:15:12.060000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33730,2021-10-12 10:15:12.110000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33731,2021-10-12 10:15:12.160000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33732,2021-10-12 10:15:12.207000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33733,2021-10-12 10:15:12.253000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33734,2021-10-12 10:15:12.300000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33735,2021-10-12 10:15:12.350000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33736,2021-10-12 10:15:12.413000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33737,2021-09-14 11:15:24.800000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33739,2021-06-08 23:15:09.493000+00:00,Analyzed,8.4,HIGH,3.1
CVE-2021-33740,2021-07-14 18:15:09.667000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33741,2021-06-08 23:15:09.517000+00:00,Modified,8.2,HIGH,3.1
CVE-2021-33742,2021-06-08 23:15:09.540000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2021-33743,2021-07-14 18:15:09.700000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33746,2021-07-14 18:15:09.797000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33749,2021-07-14 18:15:09.830000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-3375,2021-02-15 18:15:13.897000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33750,2021-07-14 18:15:09.863000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33751,2021-07-14 18:15:09.900000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33752,2021-07-14 18:15:09.933000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33754,2021-07-14 18:15:10+00:00,Modified,8.0,HIGH,3.1
CVE-2021-33755,2021-07-14 18:15:10.037000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-33756,2021-07-14 18:15:10.067000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33757,2021-07-14 18:15:10.103000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33758,2021-07-14 18:15:10.137000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-33759,2021-07-14 18:15:10.170000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3376,2021-12-14 14:15:09.367000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33761,2021-07-14 18:15:10.243000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33762,2021-08-12 18:15:08.927000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33766,2021-07-14 18:15:10.380000+00:00,Analyzed,7.5,HIGH,3.1
CVE-2021-33767,2021-07-14 18:15:10.413000+00:00,Modified,8.2,HIGH,3.1
CVE-2021-33768,2021-07-14 18:15:10.450000+00:00,Modified,8.0,HIGH,3.1
CVE-2021-33771,2021-07-14 18:15:10.483000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2021-33772,2021-07-14 18:15:10.517000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33773,2021-07-14 18:15:10.553000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33774,2021-07-14 18:15:10.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33775,2021-07-14 18:15:10.617000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33776,2021-07-14 18:15:10.653000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33777,2021-07-14 18:15:10.687000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33778,2021-07-14 18:15:10.720000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33779,2021-07-14 18:15:10.753000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-3378,2021-02-01 23:15:12.797000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33780,2021-07-14 18:15:10.790000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33781,2021-07-14 18:15:10.823000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-33784,2021-07-14 18:15:10.923000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33785,2021-07-14 18:15:10.957000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33786,2021-07-14 18:15:10.990000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33788,2021-07-14 18:15:11.027000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33790,2021-05-31 04:15:08.153000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33792,2021-07-09 18:15:09+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33793,2021-08-11 20:15:09.120000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33794,2021-08-11 20:15:09.153000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-33796,2023-07-07 18:15:09.430000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-33797,2023-04-17 22:15:07.677000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33800,2021-11-03 20:15:08.303000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33806,2021-06-03 12:15:07.797000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33807,2021-07-12 15:15:08.530000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33813,2021-06-16 12:15:12.760000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33815,2021-06-03 17:15:15.073000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33816,2021-11-10 23:15:08.163000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33818,2021-06-18 19:15:07.497000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-3382,2021-02-05 16:15:12.820000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33820,2021-06-18 19:15:07.537000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33822,2021-06-18 19:15:07.570000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33823,2021-06-18 20:15:07.767000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33824,2021-06-18 20:15:07.823000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33827,2022-01-15 21:15:07.767000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33828,2022-01-15 21:15:08.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33833,2021-06-09 18:15:08.797000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33834,2023-09-08 02:15:07.503000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-33838,2021-06-04 00:15:07.333000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33839,2021-06-04 00:15:07.377000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33840,2021-06-04 00:15:07.410000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33841,2021-06-09 12:15:07.893000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-33842,2021-06-09 12:15:07.957000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33846,2022-01-21 19:15:09.007000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-33847,2022-08-18 20:15:09.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33879,2021-06-06 20:15:07.613000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-33882,2021-08-25 12:15:13.410000+00:00,Modified,8.6,HIGH,3.1
CVE-2021-33883,2021-08-25 12:15:16.160000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33884,2021-08-25 12:15:16.447000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-33885,2021-08-25 12:15:16.873000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-33886,2021-08-25 12:15:17.130000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33894,2021-06-09 19:15:09.683000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33895,2021-06-25 14:15:09.870000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-33898,2021-06-06 23:15:07.517000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-33900,2021-07-26 07:15:07.183000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33903,2021-10-07 15:15:10.593000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33907,2021-09-27 14:15:08.027000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33909,2021-07-20 19:15:09.747000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33911,2021-07-17 19:15:07.830000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33912,2022-01-19 18:15:07.783000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33913,2022-01-19 18:15:07.830000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33924,2021-09-29 10:15:07.747000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33925,2023-02-15 22:15:11.180000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33926,2023-02-17 18:15:11.237000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33928,2021-09-02 15:15:07.657000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33929,2021-09-02 15:15:07.707000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33930,2021-09-02 15:15:07.757000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33938,2021-09-02 15:15:07.803000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-3394,2021-02-09 15:15:13.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33945,2022-02-15 20:15:07.407000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33948,2023-02-17 18:15:11.293000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33949,2023-02-17 18:15:11.347000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33950,2023-02-17 18:15:11.403000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33959,2023-01-18 14:15:10.707000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-3396,2021-02-17 21:15:13.120000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33962,2022-01-14 12:15:07.823000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33963,2022-01-15 10:15:07.747000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-33964,2022-01-18 12:15:08.190000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33965,2022-01-18 13:15:07.947000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33970,2023-04-19 22:15:10.023000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-33971,2023-04-19 22:15:10.077000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33972,2023-04-19 21:15:06.647000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-33973,2023-04-19 21:15:06.693000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33974,2023-04-19 21:15:06.740000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-33975,2023-04-19 21:15:06.783000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2021-33982,2021-09-08 17:15:09.913000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-33983,2023-02-17 18:15:11.457000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-33990,2023-04-16 04:15:07.967000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-3401,2021-02-04 05:15:13.037000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-3402,2021-05-14 21:15:07.537000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-3403,2021-03-04 22:15:14.577000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3404,2021-03-04 22:15:14.657000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34055,2022-11-04 17:15:10.547000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3406,2021-02-25 20:15:11.707000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34066,2021-08-30 19:15:08.703000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-3407,2021-02-23 23:15:14.100000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34074,2021-06-25 16:15:17.120000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34076,2023-05-11 12:15:09.070000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34078,2022-06-02 14:15:28.757000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34079,2022-06-02 14:15:28.800000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34080,2022-06-02 14:15:28.843000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34081,2022-06-02 14:15:28.887000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34082,2022-06-02 14:15:28.927000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34083,2022-06-02 14:15:28.970000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-34084,2022-06-02 14:15:29.010000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34085,2022-05-11 18:15:22.847000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34086,2022-01-10 14:10:17.557000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34087,2022-01-10 14:10:17.613000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-3410,2021-02-23 23:15:14.160000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34110,2021-07-08 13:15:07.870000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34111,2022-05-20 03:15:07.137000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34117,2023-02-15 22:15:11.250000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34119,2023-07-18 14:15:11.727000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3412,2021-06-01 14:15:10.267000+00:00,Modified,7.3,HIGH,3.1
CVE-2021-34121,2023-07-18 14:15:11.780000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34123,2023-07-18 14:15:11.837000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34125,2023-03-09 23:15:10.657000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34128,2021-06-15 20:15:14.117000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34129,2021-06-15 20:15:14.147000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-3414,2022-08-26 16:15:08.747000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-34164,2023-02-17 18:15:11.513000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34165,2021-07-30 14:15:17.500000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34166,2021-07-30 14:15:17.527000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34167,2023-02-24 21:15:10.627000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34170,2021-06-15 20:15:14.177000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34173,2021-07-14 19:15:07.813000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34182,2023-02-17 18:15:11.567000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34184,2021-06-25 15:15:08.040000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34185,2021-06-25 15:15:08.083000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34187,2021-06-28 16:15:08.700000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34193,2023-08-22 19:16:20.913000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-3420,2021-03-05 21:15:13.437000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34201,2021-06-16 20:15:07.573000+00:00,Modified,7.1,HIGH,3.1
CVE-2021-34202,2021-06-16 19:15:39.263000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34203,2021-06-16 20:15:07.610000+00:00,Modified,8.1,HIGH,3.1
CVE-2021-3422,2022-03-25 19:15:08.983000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-3423,2021-05-18 11:15:07.647000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34235,2022-02-11 18:15:09.760000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2021-34236,2022-09-08 00:15:09.827000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34244,2021-06-22 14:15:08.927000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34249,2023-02-24 21:15:10.780000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34257,2022-03-31 16:15:07.513000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34270,2021-08-03 22:15:09.203000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34272,2021-08-03 22:15:09.240000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34273,2021-08-03 22:15:09.277000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34280,2021-06-08 15:15:08.120000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34291,2021-07-13 11:15:10.253000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34292,2021-07-13 11:15:10.323000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34293,2021-07-13 11:15:10.393000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34294,2021-07-13 11:15:10.463000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34295,2021-07-13 11:15:10.533000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34296,2021-07-13 11:15:10.603000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34297,2021-07-13 11:15:10.673000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34298,2021-07-13 11:15:10.747000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3430,2022-06-28 20:15:08.020000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34300,2021-07-13 11:15:10.903000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34301,2021-07-13 11:15:10.987000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34305,2021-07-13 11:15:11.283000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34306,2021-07-13 11:15:11.363000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34309,2021-07-13 11:15:11.587000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3431,2022-06-28 20:15:08.083000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34310,2021-07-13 11:15:11.673000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34311,2021-07-13 11:15:11.750000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34312,2021-07-13 11:15:11.827000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34313,2021-07-13 11:15:11.903000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34314,2021-07-13 11:15:11.983000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34315,2021-07-13 11:15:12.063000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34316,2021-07-13 11:15:12.140000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34317,2021-07-13 11:15:12.217000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34318,2021-07-13 11:15:12.297000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34319,2021-07-13 11:15:12.373000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3432,2022-06-28 20:15:08.133000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34323,2021-07-13 11:15:12.687000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34324,2021-07-13 11:15:12.773000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34326,2021-07-13 11:15:12.927000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34327,2021-07-13 11:15:13.007000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34328,2021-07-13 11:15:13.087000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34329,2021-07-13 11:15:13.173000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34330,2021-07-13 11:15:13.253000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34331,2021-07-13 11:15:13.333000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3434,2022-06-28 20:15:08.240000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34343,2021-09-10 04:15:18.073000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-34344,2021-09-10 04:15:18.343000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34345,2021-09-10 04:15:18.620000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34346,2021-09-10 04:15:18.883000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34348,2021-09-27 01:15:06.420000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34349,2021-09-27 01:15:06.490000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-34351,2021-09-27 01:15:06.547000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34352,2021-10-01 03:15:06.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34354,2021-10-01 03:15:06.687000+00:00,Modified,7.6,HIGH,3.1
CVE-2021-34355,2021-10-01 03:15:06.743000+00:00,Modified,7.6,HIGH,3.1
CVE-2021-34356,2021-10-01 03:15:06.797000+00:00,Modified,7.6,HIGH,3.1
CVE-2021-34358,2021-11-20 01:15:08.223000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34360,2022-05-26 14:15:07.883000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34362,2021-10-22 05:15:41.773000+00:00,Modified,8.7,HIGH,3.1
CVE-2021-34363,2021-06-10 11:15:09.357000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2021-3437,2022-12-12 13:15:11.630000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34371,2021-08-05 20:15:09.280000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34372,2021-06-22 22:15:08.947000+00:00,Modified,8.2,HIGH,3.1
CVE-2021-34373,2021-06-30 11:15:08.220000+00:00,Modified,7.9,HIGH,3.1
CVE-2021-34374,2021-06-30 11:15:08.277000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-34375,2021-06-30 11:15:08.333000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-34376,2021-06-30 11:15:08.390000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-34377,2021-06-30 11:15:08.447000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-34378,2021-06-30 11:15:08.503000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-34379,2021-06-30 11:15:08.560000+00:00,Modified,7.7,HIGH,3.1
CVE-2021-3438,2021-05-20 14:15:07.870000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34380,2021-06-30 11:15:08.617000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34381,2021-06-30 11:15:08.680000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34382,2021-06-30 11:15:08.740000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34384,2021-06-30 11:15:08.857000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34388,2021-06-21 22:15:07.760000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3439,2023-02-01 07:15:08.857000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34398,2021-08-13 16:15:07.540000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3440,2021-11-01 14:15:07.813000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34401,2022-01-18 18:15:07.867000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34403,2022-01-18 18:15:07.983000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34404,2022-01-18 18:15:08.060000+00:00,Modified,7.6,HIGH,3.1
CVE-2021-34408,2021-09-27 14:15:08.083000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34409,2021-09-27 14:15:08.137000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34410,2021-09-27 14:15:08.180000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34411,2021-09-27 14:15:08.223000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34412,2021-09-27 14:15:08.267000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34413,2021-09-27 14:15:08.310000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34414,2021-09-27 14:15:08.350000+00:00,Modified,7.2,HIGH,3.1
CVE-2021-34415,2021-09-27 14:15:08.397000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34416,2021-09-27 14:15:08.440000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34417,2021-11-11 23:15:09.283000+00:00,Modified,7.9,HIGH,3.1
CVE-2021-34420,2021-11-11 23:15:09.827000+00:00,Modified,7.4,HIGH,3.1
CVE-2021-34422,2021-11-11 23:15:10.143000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2021-34423,2021-11-24 17:15:07.757000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34424,2021-11-24 17:15:07.807000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34426,2021-12-14 20:15:07.437000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34427,2021-06-25 19:15:09.880000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34430,2021-07-08 03:15:07.643000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34432,2021-07-27 16:15:07.893000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34433,2021-08-20 17:15:07.687000+00:00,Modified,7.5,HIGH,3.1
CVE-2021-34435,2021-09-01 18:15:09.107000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34436,2021-09-02 21:15:07.977000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2021-34438,2021-07-16 21:15:09.290000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34439,2021-07-16 21:15:09.323000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-3444,2021-03-23 18:15:13.627000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34441,2021-07-16 21:15:09.383000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34442,2021-07-16 21:15:09.417000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34445,2021-07-16 21:15:09.483000+00:00,Modified,7.8,HIGH,3.1
CVE-2021-34446,2021-07-16 21:15:09.517000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34447,2021-07-16 21:15:09.550000+00:00,Modified,8.8,HIGH,3.1
CVE-2021-34448,2021-07-16 21:15:09.580000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2021-34449,2021-07-16 21:15:09.610000+00:00,Modified,7.8,HIGH,3.1
