cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2019-8688,2019-12-18 18:15:34.537000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8689,2019-12-18 18:15:34.677000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8694,2019-12-18 18:15:35.317000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8695,2019-12-18 18:15:35.413000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8696,2020-10-27 20:15:17.267000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8697,2019-12-18 18:15:35.507000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8699,2019-12-18 18:15:35.693000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8701,2019-12-18 18:15:35.787000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8703,2021-12-23 20:15:08.760000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8706,2020-10-27 20:15:17.330000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8707,2019-12-18 18:15:36.147000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8709,2020-10-27 20:15:17.487000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8710,2019-12-18 18:15:36.257000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8712,2020-10-27 20:15:17.563000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8715,2020-10-27 20:15:17.627000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8716,2020-10-27 20:15:17.703000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8717,2019-12-18 18:15:36.473000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8718,2020-10-27 20:15:17.767000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8720,2023-03-06 23:15:10.287000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2019-8721,2019-12-18 18:15:36.677000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8722,2019-12-18 18:15:36.817000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8723,2019-12-18 18:15:36.943000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8724,2019-12-18 18:15:37.037000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8726,2019-12-18 18:15:37.257000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8728,2020-10-27 20:15:17.830000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8733,2019-12-18 18:15:37.740000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8734,2020-10-27 20:15:18.017000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8735,2019-12-18 18:15:37.850000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8738,2019-12-18 18:15:37.990000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8739,2019-12-18 18:15:38.100000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8740,2020-10-27 20:15:18.237000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8741,2020-02-28 14:15:10.140000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8743,2019-12-18 18:15:38.333000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8745,2019-12-18 18:15:38.443000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8746,2020-10-27 20:15:18.393000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8747,2019-12-18 18:15:38.520000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8748,2019-12-18 18:15:38.583000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8749,2020-10-27 20:15:18.453000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8750,2019-12-18 18:15:38.960000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8751,2020-10-27 20:15:18.533000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8752,2020-10-27 20:15:18.610000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8755,2019-12-18 18:15:39.020000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8756,2020-10-27 20:15:18.860000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8758,2019-12-18 18:15:39.193000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8759,2020-10-27 20:15:18.940000+00:00,Modified,7.1,HIGH,3.1
CVE-2019-8763,2019-12-18 18:15:39.317000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8765,2019-12-18 18:15:39.583000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8766,2019-12-18 18:15:39.677000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8767,2020-10-27 20:15:19.157000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8772,2019-12-18 18:15:40.147000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8773,2020-10-27 20:15:19.297000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8776,2020-10-27 20:15:19.440000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8779,2019-12-18 18:15:40.397000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2019-8781,2019-12-18 18:15:40.507000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8782,2019-12-18 18:15:40.617000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8783,2019-12-18 18:15:40.757000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8784,2019-12-18 18:15:40.913000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8785,2019-12-18 18:15:41.037000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8786,2019-12-18 18:15:41.163000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8787,2019-12-18 18:15:41.287000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8788,2019-12-18 18:15:41.413000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8792,2019-12-18 18:15:41.803000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8795,2019-12-18 18:15:42.177000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8797,2019-12-18 18:15:42.287000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8800,2019-12-18 18:15:42.537000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8801,2019-12-18 18:15:42.663000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8802,2019-12-18 18:15:42.770000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8803,2019-12-18 18:15:42.850000+00:00,Modified,8.4,HIGH,3.1
CVE-2019-8805,2019-12-18 18:15:43.083000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8806,2019-12-18 18:15:43.210000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8807,2019-12-18 18:15:43.333000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8808,2019-12-18 18:15:43.460000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8811,2019-12-18 18:15:43.583000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8812,2019-12-18 18:15:43.740000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8814,2019-12-18 18:15:43.990000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8815,2019-12-18 18:15:44.100000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8816,2019-12-18 18:15:44.210000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8819,2019-12-18 18:15:44.413000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8820,2019-12-18 18:15:44.507000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8821,2019-12-18 18:15:44.630000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8822,2019-12-18 18:15:44.740000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8823,2019-12-18 18:15:44.880000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8824,2020-10-27 20:15:19.830000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8825,2020-10-27 20:15:19.957000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8826,2020-10-27 20:15:20.033000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8828,2020-10-27 20:15:20.173000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8829,2020-10-27 20:15:20.237000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8830,2020-10-27 20:15:20.297000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8831,2020-10-27 20:15:20.377000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8832,2020-10-27 20:15:20.440000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8833,2020-10-27 20:15:20.517000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8835,2020-10-27 20:15:20.673000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8836,2020-10-27 20:15:20.737000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8837,2020-10-27 20:15:20.813000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8838,2020-10-27 20:15:20.893000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8840,2020-10-27 20:15:21.033000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8841,2020-10-27 20:15:21.110000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8844,2020-10-27 20:15:21.250000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8846,2020-10-27 21:15:12.820000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8847,2020-10-27 21:15:12.917000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8848,2020-10-27 21:15:13.180000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8849,2019-12-18 18:15:44.990000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8851,2020-10-27 20:15:21.330000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8852,2020-10-27 21:15:13.337000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8854,2020-10-27 21:15:13.510000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8903,2019-02-18 16:29:00.870000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-8904,2019-02-18 17:29:00.940000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-8907,2019-02-18 17:29:01.080000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-8908,2019-02-18 18:29:00.237000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8909,2019-02-18 18:29:00.287000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-8910,2019-02-18 18:29:00.317000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-8912,2019-02-18 18:29:00.380000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8917,2019-02-18 19:29:00.197000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8919,2019-02-18 20:29:00.327000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-8922,2021-11-29 08:15:07.627000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8923,2019-05-14 16:29:02.377000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8931,2019-07-17 21:15:12.857000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-8932,2019-07-17 21:15:12.920000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-8933,2019-02-19 02:29:00.213000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-8936,2019-05-15 16:29:01.223000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8942,2019-02-20 03:29:00.250000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-8948,2019-02-20 04:29:00.297000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8950,2019-02-20 04:29:00.377000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8954,2019-02-20 17:29:00.867000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-8955,2019-02-21 23:29:00.267000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-8956,2019-04-01 19:29:01.300000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8960,2020-04-21 15:15:14.397000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8961,2020-04-21 15:15:14.443000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8963,2023-03-29 21:15:07.753000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8978,2019-05-14 19:29:00.450000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-8979,2019-02-21 05:29:00.807000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8980,2019-02-21 05:29:01.197000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-8981,2019-03-26 02:29:00.283000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8982,2019-02-21 14:29:00.423000+00:00,Modified,9.6,CRITICAL,3.0
CVE-2019-8985,2019-02-21 19:29:00.570000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-8986,2019-03-07 22:29:00.540000+00:00,Modified,7.7,HIGH,3.1
CVE-2019-8988,2019-03-26 18:29:01.217000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-8990,2019-04-09 18:29:00.953000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-8991,2019-04-24 21:29:01.163000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8992,2019-04-24 21:29:01.257000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-8993,2019-04-24 21:29:01.353000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8996,2019-02-21 21:29:00.377000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-8998,2019-07-12 16:15:11.773000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-8999,2019-04-18 17:29:01.430000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9002,2019-02-22 07:29:00.240000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9003,2019-02-22 15:29:00.550000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9004,2019-02-22 15:29:00.737000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9008,2019-09-17 14:15:10.890000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9009,2019-09-17 16:15:11.077000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9010,2019-08-15 18:15:23.397000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9012,2019-08-15 18:15:23.477000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9013,2019-08-15 17:15:13.660000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9015,2019-02-22 16:29:00.263000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-9017,2019-05-02 19:29:00.390000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9020,2019-02-22 23:29:00.330000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9021,2019-02-22 23:29:00.410000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9022,2019-02-22 23:29:00.440000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9023,2019-02-22 23:29:00.487000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9024,2019-02-22 23:29:00.627000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9025,2019-02-22 23:29:00.660000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9026,2019-02-23 12:29:00.257000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9027,2019-02-23 12:29:00.333000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9028,2019-02-23 12:29:00.443000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-9029,2019-02-23 12:29:00.537000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9030,2019-02-23 12:29:00.647000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-9031,2019-02-23 12:29:00.693000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9032,2019-02-23 12:29:00.757000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9033,2019-02-23 12:29:00.803000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-9034,2019-02-23 12:29:00.863000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-9035,2019-02-23 12:29:00.910000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-9036,2019-02-23 12:29:00.973000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9037,2019-02-23 12:29:01.020000+00:00,Modified,9.1,CRITICAL,3.0
CVE-2019-9038,2019-02-23 12:29:01.067000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9039,2019-06-26 19:15:11.680000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9040,2019-02-23 18:29:00.237000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9041,2019-02-23 18:29:00.300000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-9042,2019-02-23 18:29:00.347000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-9047,2019-02-23 21:29:00.243000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9050,2019-02-23 19:29:00.343000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-9053,2019-03-26 17:29:01.420000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-9055,2019-03-26 17:29:01.467000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9056,2019-04-11 20:29:00.790000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9057,2019-03-26 17:29:01.527000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9058,2019-03-26 17:29:01.607000+00:00,Modified,7.2,HIGH,3.1
CVE-2019-9059,2019-03-26 17:29:01.683000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-9060,2021-09-17 16:15:07.447000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9061,2019-03-26 17:29:01.793000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9062,2019-02-23 21:29:00.290000+00:00,Modified,8.0,HIGH,3.0
CVE-2019-9070,2019-02-24 00:29:00.237000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9075,2019-02-24 00:29:00.500000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9077,2019-02-24 00:29:00.597000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9080,2020-10-20 20:15:14.443000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9082,2019-02-24 18:29:00.207000+00:00,Analyzed,8.8,HIGH,3.1
CVE-2019-9083,2019-03-21 16:01:15.140000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9086,2019-06-07 21:29:02.977000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9087,2019-06-07 21:29:03.027000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9095,2020-03-11 15:15:16.467000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9096,2020-03-11 15:15:16.577000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9098,2020-03-11 15:15:16.827000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9099,2020-03-11 15:15:16.903000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9101,2020-03-11 15:15:16.980000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9102,2020-03-11 15:15:17.077000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9104,2020-03-11 15:15:17.247000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9105,2019-05-31 22:29:01.347000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9106,2019-05-31 22:29:01.410000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9113,2019-02-25 04:29:00.463000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9114,2019-02-25 04:29:00.497000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9115,2019-02-25 04:29:00.557000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9116,2019-02-25 07:29:00.190000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-9117,2019-03-07 23:29:01.923000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9118,2019-03-07 23:29:01.970000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9119,2019-03-07 23:29:02+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9120,2019-03-07 23:29:02.033000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9121,2019-03-07 23:29:02.063000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9122,2019-02-25 05:29:00.817000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9123,2019-02-25 05:29:01.240000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9124,2019-02-25 05:29:01.270000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9125,2019-02-25 05:29:01.333000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9126,2019-02-25 05:29:01.503000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9132,2019-04-01 17:29:00.400000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9134,2019-04-09 18:29:01.063000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9135,2019-04-25 17:29:00.923000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9136,2019-04-25 17:29:00.987000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9137,2019-04-25 18:29:01.427000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9138,2019-04-25 18:29:01.490000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9139,2019-04-25 18:29:01.537000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9140,2019-08-01 17:15:13.937000+00:00,Modified,8.1,HIGH,3.1
CVE-2019-9141,2019-08-02 16:15:13.163000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9143,2019-02-25 15:29:00.310000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9144,2019-02-25 15:29:00.357000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9146,2019-02-25 18:29:00.197000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9151,2019-02-25 19:29:01.077000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9152,2019-02-25 19:29:01.123000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9153,2019-08-22 16:15:10.383000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9154,2019-08-22 16:15:10.447000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9156,2019-06-05 19:29:00.513000+00:00,Modified,8.0,HIGH,3.0
CVE-2019-9160,2019-04-18 22:29:00.577000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9161,2019-04-18 23:29:00.517000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9162,2019-02-25 23:29:01.330000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9163,2020-04-01 21:15:13.707000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9164,2019-03-28 17:29:01.833000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9165,2019-03-28 19:29:02.543000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9166,2019-03-28 20:29:01.517000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9169,2019-02-26 02:29:00.497000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9174,2019-04-17 17:29:00.740000+00:00,Modified,10.0,CRITICAL,3.0
CVE-2019-9181,2019-02-26 07:29:00.260000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-9182,2019-02-26 07:29:00.527000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9183,2020-04-23 15:15:13.950000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9184,2019-02-26 15:29:00.417000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9185,2019-03-07 23:29:02.097000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9186,2019-07-03 19:15:13.567000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9187,2019-06-05 18:29:01.183000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9189,2019-06-05 18:29:01.217000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9192,2019-02-26 18:29:00.340000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9193,2019-04-01 21:30:45.110000+00:00,Modified,7.2,HIGH,3.0
CVE-2019-9194,2019-02-26 19:29:00.283000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9195,2019-02-26 19:29:00.377000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9196,2019-05-15 20:29:01.713000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9197,2019-12-31 17:15:10.943000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9199,2019-02-26 23:29:00.247000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9200,2019-02-26 23:29:00.307000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9201,2019-02-26 23:29:00.357000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9202,2019-03-28 19:29:02.607000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9203,2019-03-28 19:29:02.637000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9204,2019-03-28 19:29:02.667000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9208,2019-02-28 04:29:00.247000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9210,2019-02-27 14:29:00.607000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9212,2019-02-27 17:29:00.427000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9214,2019-02-28 04:29:00.387000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9215,2019-02-28 04:29:00.450000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2019-9217,2019-04-17 17:29:01.037000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9218,2019-05-29 16:29:01.217000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9220,2019-04-17 17:29:01.163000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9222,2019-04-17 17:29:01.227000+00:00,Modified,8.1,HIGH,3.0
CVE-2019-9223,2019-04-17 17:29:01.320000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9227,2019-02-28 14:29:00.507000+00:00,Modified,9.8,CRITICAL,3.0
CVE-2019-9228,2019-07-19 23:15:11.280000+00:00,Modified,7.5,HIGH,3.0
CVE-2019-9229,2019-07-20 00:15:11.680000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9231,2019-07-18 16:15:12.627000+00:00,Modified,8.8,HIGH,3.0
CVE-2019-9232,2019-09-27 19:15:17.157000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9233,2019-09-27 19:15:17.217000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9234,2019-09-27 19:15:17.280000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9241,2019-09-27 19:15:17.640000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9250,2019-09-27 19:15:18.030000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9254,2019-09-05 22:15:12.490000+00:00,Modified,7.8,HIGH,3.0
CVE-2019-9256,2019-09-27 19:15:18.247000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9257,2019-09-27 19:15:18.310000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9258,2019-09-27 19:15:18.357000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9260,2019-09-27 19:15:18.467000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9262,2019-09-27 19:15:18.577000+00:00,Modified,8.8,HIGH,3.1
CVE-2019-9263,2019-09-27 19:15:18.640000+00:00,Modified,7.8,HIGH,3.1
CVE-2019-9265,2019-09-27 19:15:18.747000+00:00,Modified,7.5,HIGH,3.1
CVE-2019-9269,2019-09-27 19:15:18.907000+00:00,Modified,7.3,HIGH,3.1
CVE-2019-9270,2019-09-06 22:15:12.130000+00:00,Modified,7.8,HIGH,3.1
